0,37,4,1,39.06,0,555.66
4,32,6.2,1,39.06,0,547.66
1,33,2,1,39.06,0,545.66
2,32,6.2,1,39.06,0,529.66
3,35,6.2,1,39.06,0,532.66
0,33,3,1,35.86,0,500.46
0,30,4,1,35.86,0,506.46
0,30,4,1,35.86,0,500.46
0,32,4,1,35.86,0,490.46
0,30,4,1,35.86,0,496.46
2,24,4,1,35.86,0,498.46
2,25,4,1,35.86,0,492.46
2,25,4,1,35.86,0,492.46
2,25,4,1,35.86,0,489.46
2,26,4,0,35.86,0,489.46
2,26,4,1,35.86,0,489.46
2,26,4,0,35.86,0,489.46
2,26,4,1,35.86,0,489.46
2,26,4,1,35.86,0,489.46
0,33,2,1,40.06,0,563.66
0,35,4,1,40.06,0,565.66
1,30,3,1,39.06,0,565.66
2,28,5.2,1,39.06,0,553.66
2,29,5.2,1,39.06,0,546.66
3,28,5.2,1,39.06,0,546.66
4,27,5.2,1,39.06,0,554.66
3,31,5.2,1,39.06,0,565.66
4,28,5.2,1,39.06,0,557.66
3,26,6.2,1,39.06,0,552.66
3,27,6.2,1,39.06,0,550.66
3,23,6.2,0,39.06,0,550.66
3,25,4.2,0,39.06,0,547.66
3,25,4.2,0,39.06,0,551.66
3,25,5.2,0,39.06,0,548.66
3,24,7.53,0,39.06,0,542.66
4,28,7.53,0,39.06,0,545.66
4,29,7.53,0,39.06,0,544.66
4,28,7.53,0,39.06,0,541.66
2,25,5.33,-1,35.86,0,490.46
4,27,7.53,-1,35.86,0,486.46
3,26,5.33,-1,35.86,0,485.46
2,20,3,-1,32.53,0,454.91
2,16,3,-1,27.43,0,386.63
2,15,3,-1,27.43,0,396.63
3,15,3,-1,27.43,0,401.63
3,16,5.2,-1,27.43,0,388.63
5,15,14,-1,27.43,0,357.63
4,18,4.2,-1,26.43,0,386.13
3,16,4.2,0,26.43,0,365.13
3,16,4.2,0,25.43,0,360.13
3,16,3.2,0,25.43,0,393.13
1,9,3.2,-1,24.43,0,398.13
1,6,3.2,-1,21.1,0,324.5
1,11,4.2,-1,21.1,0,313.5
1,12,1,-1,21.1,0,275.5
2,11,1,-1,21.1,0,286.5
1,7,1,-1,21.1,0,272.5
1,9,1,-1,21.1,0,280.5
2,11,1,-1,21.1,0,286.5
1,7,1,-1,21.1,0,272.5
1,8,1,-1,21.1,0,275.5
2,10,1,-1,21.1,0,289.5
1,8,1,-1,21.1,0,275.5
1,10,1,-1,21.1,0,283.5
2,7,0,-1,17.9,0,288
2,6,2,0,16.9,0,223.9
2,10,3,0,16.9,0,226.9
1,7,0,0,16.9,0,268.9
1,5,0,0,16.9,0,250.9
1,4,0,0,16.9,0,259.9
2,4,0,0,16.9,0,220.9
2,5,2,0,16.9,0,210.9
1,5,2,0,16.9,0,204.9
2,5,2,0,16.9,0,235.9
3,5,2,0,16.9,0,239.9
2,5,2,0,16.9,0,235.9
3,5,2,0,16.9,0,239.9
3,6,1,0,16.9,0,236.9
2,5,2,0,16.9,0,232.9
3,6,1,0,16.9,0,236.9
3,5,2,0,16.9,0,242.9
2,5,3,0,16.9,0,234.9
3,5,2,0,16.9,0,242.9
2,5,3,0,16.9,0,234.9
3,5,2,0,16.9,1,248.9
0,39,2,1,40.06,0,559.66
1,39,2,1,40.06,0,559.66
2,38,2,1,40.06,0,564.66
1,40,2,1,40.06,0,565.66
1,40,2,1,40.06,0,561.66
2,39,2,1,40.06,0,558.66
2,41,2,1,40.06,0,561.66
2,35,2,1,40.06,0,567.66
2,37,2,1,40.06,0,572.66
2,36,2,1,40.06,0,556.66
2,37,2,1,40.06,0,551.66
2,36,4.2,1,40.06,0,563.66
0,35,4.2,1,40.06,0,557.66
0,35,4.2,1,40.06,0,551.66
0,34,3.2,1,40.06,0,562.66
3,33,3.2,1,40.06,0,570.66
3,30,3.2,1,39.06,0,538.66
2,27,3.2,1,35.86,0,547.66
4,26,2,1,35.86,0,493.46
3,20,2,1,30.76,0,428.26
0,17,2,1,27.56,0,363.16
2,17,0,1,27.56,0,367.16
1,17,2,1,27.56,0,354.16
1,19,2,1,27.56,0,358.16
2,20,3,1,27.56,0,361.16
2,17,4,1,27.56,0,358.16
4,13,3,-2,24.23,0,359.16
3,13,3,1,24.23,0,312.53
3,11,3,1,24.23,0,320.53
4,11,2,1,23.23,0,311.53
3,9,2,0,22.23,0,283.53
2,9,1,0,18.9,0,234.9
2,6,2,-2,17.9,0,220.9
2,8,2,0,17.9,0,257.9
1,7,0,-2,9.1,0,243.9
0,6,1,0,9.1,0,126.1
1,4,1,-1,9.1,0,138.1
2,3,2,-3,9.1,0,163.6
1,2,3,-5,8.1,0,112.1
1,3,2,-7,8.1,0,137.6
0,3,3,-5,8.1,0,109.1
0,3,3,-3,8.1,0,106.1
1,3,2,-3,8.1,0,119.1
0,3,2,-3,8.1,0,112.1
0,39,2,1,40.06,0,574.66
0,39,3,1,40.06,0,580.66
0,38,4,1,40.06,0,585.66
0,34,4,1,40.06,0,584.66
0,33,4,1,40.06,0,584.66
0,36,4,1,40.06,0,584.66
0,38,4,1,40.06,0,569.66
1,36,4,1,40.06,0,562.66
2,32,3,0,36.86,0,567.66
1,34,2,1,36.86,0,534.03
1,32,2,1,36.86,0,540.03
1,31,2,1,36.86,0,530.03
1,32,2,1,36.86,0,527.03
1,35,2,1,36.86,0,533.03
1,31,2,0,35.86,0,511.03
2,26,2,0,35.86,0,503.03
3,24,3,1,35.86,0,505.03
3,24,3,1,35.86,0,510.03
3,26,3,1,34.86,0,499.03
2,25,3,1,34.86,0,479.03
3,23,4,1,34.86,0,467.03
3,21,4,1,34.86,0,477.03
3,23,4,1,33.86,0,477.03
3,21,3,0,30.53,0,477.03
0,33,2,1,40.06,0,560.66
1,30,3,1,40.06,0,553.66
1,31,3,1,40.06,0,559.66
1,31,3,1,40.06,0,567.66
2,32,3,1,40.06,0,572.66
2,35,3,1,40.06,0,566.66
2,28,2,1,39.06,0,573.66
3,26,4.2,1,39.06,0,536.66
3,26,4.2,1,38.06,0,533.66
4,26,4.2,1,38.06,0,535.66
3,21,1,0,34.86,0,543.66
3,21,4.33,1,34.86,0,493.46
2,19,4.33,1,31.53,0,446.26
2,18,4.33,1,31.53,0,457.26
2,15,4.33,1,31.53,0,435.26
2,13,4.33,1,30.53,0,428.26
3,14,4.33,1,30.53,0,429.26
3,18,4.33,1,30.53,0,413.26
3,18,4.33,1,30.53,0,404.26
4,19,4.33,1,30.53,0,406.26
4,16,2,1,27.33,0,396.26
3,13,2,1,27.33,0,409.26
1,10,2,1,22.23,0,284.46
1,10,4.33,1,22.23,0,296.46
2,9,4.33,1,22.23,0,287.46
3,12,4.33,1,22.23,0,285.46
3,13,4.33,1,22.23,0,285.46
3,11,4.33,1,22.23,0,302.46
3,10,4.33,1,22.23,0,302.46
5,12,5.33,1,22.23,0,301.46
4,9,4.33,1,22.23,0,282.46
4,14,4.33,1,22.23,0,277.46
4,13,4.33,1,22.23,0,284.46
3,12,4.33,1,22.23,0,256.46
2,11,4.33,1,22.23,0,260.46
2,8,5.33,1,22.23,0,251.46
1,9,5.33,1,22.23,0,266.46
2,10,4.33,1,22.23,0,263.46
3,11,5.33,1,22.23,0,248.46
3,11,5.33,-1,22.23,0,253.46
4,12,5.33,-1,22.23,1,255.46
0,34,2,1,40.06,0,559.66
1,34,2,1,40.06,0,567.66
1,36,2,1,40.06,0,573.66
1,37,3,1,40.06,0,570.66
2,34,3,1,40.06,0,581.66
2,33,3,1,39.06,0,559.66
2,31,3,1,39.06,0,553.66
3,27,3,1,39.06,0,555.66
3,25,3,1,39.06,0,562.66
4,26,3,1,39.06,0,564.66
5,22,3,1,38.06,0,540.66
4,19,3,1,32.96,0,489.46
3,18,3,1,32.96,0,464.46
2,18,3,1,32.96,0,449.46
3,23,3,1,32.96,0,461.46
3,24,3,1,32.96,0,458.46
2,21,3,1,29.63,0,411.83
1,19,6.2,1,29.63,0,383.83
2,19,6.2,1,29.63,0,381.83
2,13,13,1,28.63,0,389.83
4,12,13,1,28.63,0,393.83
4,9,10.8,1,25.3,0,336.63
3,8,10.8,1,25.3,0,301.63
3,9,10.8,1,22.1,0,291
2,9,14,0,22.1,0,284
2,5,14,-1,17,0,275
2,4,6.2,-1,17,0,190.9
0,4,5.2,-1,17,0,197.9
0,3,3.2,-1,17,0,190.9
0,4,5.2,-1,17,0,197.9
1,3,3.2,-1,17,1,211.9
0,39,2,1,40.06,0,574.66
0,39,3,1,40.06,0,574.66
0,40,4,1,40.06,0,565.66
0,36,4,1,40.06,0,561.66
0,33,4,1,40.06,0,567.66
1,33,3,1,40.06,0,566.66
1,35,3,1,40.06,0,569.66
3,32,3,1,40.06,0,565.66
2,33,3,1,40.06,0,566.66
1,33,3,1,40.06,0,557.66
2,34,3,1,40.06,0,559.66
3,36,3,1,40.06,0,559.66
3,35,2,1,39.06,0,566.66
2,35,3,1,39.06,0,541.66
0,31,2,1,35.73,0,489.46
1,29,2,1,35.73,0,494.46
0,27,2,1,32.4,0,443.83
1,23,3,1,32.4,0,442.83
1,23,3,1,32.4,0,449.83
2,21,2,0,31.4,0,454.83
4,21,2,0,31.4,0,458.83
6,20,9.8,0,31.4,0,445.83
4,20,9.8,0,31.4,0,424.83
5,17,9.8,0,30.4,0,432.83
4,15,9.8,0,27.2,0,365.73
3,14,9.8,0,24,0,305.53
3,13,9.8,1,24,0,309.53
3,11,10.8,0,24,0,290.53
3,9,10.8,0,24,0,296.53
3,9,10.8,0,24,0,296.53
0,39,2,1,40.06,0,574.66
0,39,3,1,40.06,0,571.66
1,40,3,1,40.06,0,564.66
1,37,3,1,40.06,0,551.66
1,35,3,1,40.06,0,563.66
2,31,3,1,40.06,0,562.66
2,35,3,1,40.06,0,556.66
3,37,3,1,40.06,0,561.66
4,32,3,1,36.86,0,554.66
3,28,3,1,35.86,0,499.03
2,25,2,1,32.53,0,497.03
2,23,4,0,32.53,0,443.4
1,21,3,0,31.53,0,443.4
1,24,3,0,31.53,0,442.4
1,24,4,0,31.53,0,445.4
2,22,4,1,31.53,0,447.4
2,22,3,1,31.53,0,487.4
2,14,3,0,22.73,0,445.4
1,15,3,0,22.73,0,325.6
2,12,3,0,19.53,0,308.6
1,11,2,1,19.53,0,283.4
2,12,3,0,19.53,0,267.4
0,7,2,0,16.2,0,220.2
1,8,2,0,16.2,0,214.2
1,7,2,0,16.2,0,196.2
2,7,2,0,16.2,0,201.2
1,8,1,1,15.2,0,202.2
1,8,1,1,15.2,0,199.2
1,9,1,1,15.2,0,197.2
1,9,1,1,15.2,0,199.2
2,8,1,1,14.2,0,198.2
0,10,1,1,14.2,0,194.2
0,34,2,1,40.06,0,559.66
1,31,2,1,40.06,0,565.66
1,31,2,1,40.06,0,562.66
2,32,3,1,40.06,0,564.66
1,33,3,1,40.06,0,569.66
2,37,3,1,40.06,0,559.66
2,38,3,1,40.06,0,571.66
3,32,3,1,40.06,0,568.66
3,30,3,0,36.73,0,561.66
3,28,3,1,36.73,0,520.03
3,30,3,1,36.73,0,517.03
2,30,3,0,36.73,0,502.03
3,27,3,0,36.73,0,512.03
2,27,3,1,36.73,0,517.03
3,24,3,1,36.73,0,503.03
3,24,3,1,36.73,0,498.03
4,22,2,1,33.53,0,527.03
4,22,3,0,33.53,0,452.83
3,24,3,0,33.53,0,450.83
3,19,3,0,30.33,0,437.83
3,21,3,1,30.33,0,406.63
3,24,3,-1,30.33,0,416.63
3,20,3,0,30.33,0,413.63
2,18,3,0,30.33,0,396.63
2,17,3,0,29.33,0,390.63
2,18,3,0,29.33,0,393.63
3,16,3,0,28.33,0,399.63
4,13,3,-1,28.33,0,381.63
3,11,2,-1,25,0,343
3,9,2,-1,25,0,326
3,12,2,-2,25,0,311
0,33,2,1,40.06,0,563.66
0,35,4,1,40.06,0,568.66
1,30,3,1,39.06,0,565.66
0,28,5.2,1,39.06,0,556.66
1,29,5.2,1,39.06,0,547.66
1,25,5.2,1,39.06,0,544.66
1,28,5.2,1,39.06,0,553.66
2,29,4.2,1,39.06,0,553.66
1,27,4.2,1,38.06,0,536.66
1,29,4.2,1,38.06,0,527.66
1,32,4.2,1,38.06,0,525.66
3,26,4.2,1,34.86,0,526.66
2,27,3.2,0,34.86,0,488.03
2,26,4.2,1,34.86,0,469.03
2,27,3.2,0,34.86,0,488.03
2,26,4.2,1,34.86,0,469.03
2,21,3.2,1,31.53,0,473.03
3,22,3.2,1,31.53,0,435.83
1,21,3.2,0,31.53,0,425.83
4,21,3.2,0,31.53,0,425.83
3,18,1,0,28.33,0,392.63
4,19,4.33,0,28.33,0,387.63
6,16,4.33,0,28.33,0,376.63
4,16,4.33,-1,27.33,0,360.63
3,20,4.33,0,27.33,0,373.63
2,14,4.33,0,18.53,0,250.83
1,13,2,0,18.53,0,255.83
2,11,2,0,18.53,0,255.83
3,10,3,0,18.53,0,247.83
2,8,7.1,0,18.53,0,254.83
2,8,7.1,0,18.53,0,262.83
2,9,3,0,18.53,0,252.83
2,11,3,0,18.53,0,252.83
1,11,3,-1,18.53,0,232.83
1,9,7.1,-1,18.53,0,237.83
1,10,6.1,-1,18.53,0,251.83
1,9,7.1,-1,18.53,0,230.83
1,7,7.1,-1,18.53,0,251.83
3,7,7.1,-1,18.53,0,249.83
2,7,7.1,-1,18.53,0,235.83
3,7,3,-1,18.53,0,245.83
3,9,3,-1,18.53,0,228.83
3,10,1,-1,18.53,0,228.83
2,8,7.1,-1,18.53,0,209.83
1,10,7.1,-1,18.53,0,196.83
2,12,3,-1,18.53,0,201.83
2,10,3,-1,18.53,0,186.83
2,7,3,-2,17.53,0,165.2
1,7,3,-2,17.53,0,149.2
1,3,2,-2,14.2,0,167.2
0,3,2,-2,9.1,0,101.1
0,3,2,-2,9.1,0,103.1
0,2,7.1,-2,9.1,0,79.1
1,3,7.1,1,9.1,0,83.1
0,4,7.1,-1,9.1,0,81.1
1,2,7.1,-1,8.1,0,82.1
1,2,7.1,0,8.1,0,95.1
0,3,7.1,-5,8.1,0,80.1
1,2,2,-5,8.1,0,99.1
0,5,1,-5,8.1,0,85.1
0,33,2,1,40.06,0,556.66
1,35,3,1,40.06,0,559.66
2,30,3,1,40.06,0,572.66
2,29,3,0,40.06,0,562.66
3,32,2,0,40.06,0,564.66
1,26,2,0,36.86,0,537.11
2,26,3,0,36.86,0,520.46
2,29,3,0,36.86,0,533.46
2,26,3,0,36.86,0,533.46
3,28,3,0,36.86,0,532.46
3,29,3,0,36.86,0,535.46
4,31,3,0,36.86,0,531.46
4,30,3,0,36.86,0,513.46
4,33,3,0,36.86,0,507.46
4,24,2,0,33.66,0,513.46
3,24,2,1,33.66,0,459.83
4,24,2,-1,33.66,0,391.63
1,26,2,-1,30.33,0,403.63
2,24,2,-1,30.33,0,382.63
2,25,2,0,30.33,0,388.63
3,21,2,0,30.33,0,373.63
3,18,2,0,29.33,0,384.28
3,17,3,0,29.33,0,373.63
3,12,3,-2,24.23,0,374.63
2,12,3,0,24.23,0,313.53
3,11,10.8,0,24.23,0,305.53
5,10,3,0,24.23,0,307.53
3,11,10.8,0,23.23,0,315.53
3,12,10.8,-2,23.23,0,309.53
5,10,3,-2,23.23,0,315.53
5,12,7.1,-2,23.23,0,311.53
3,14,14.9,-2,23.23,0,312.53
5,12,7.1,-2,23.23,0,311.53
5,13,7.1,-2,23.23,0,296.53
5,16,9.43,-2,23.23,0,293.53
5,17,9.43,-3,23.23,0,283.53
3,16,9.43,-2,23.23,0,293.53
4,16,9.43,-2,23.23,0,295.53
4,12,10.43,-4,22.23,0,262.53
3,11,10.43,-4,22.23,0,255.53
2,11,10.43,-2,22.23,0,262.53
2,10,6.33,-4,22.23,0,247.53
2,8,6.33,-4,22.23,0,241.53
1,8,6.33,-4,21.23,0,225.53
2,9,4,-5,21.23,0,253.53
1,10,4,-3,21.23,0,262.53
1,11,3,-3,21.23,0,264.53
1,13,3,-3,21.23,0,264.53
1,11,3,-3,21.23,0,264.53
1,13,3,-3,21.23,0,264.53
0,39,2,1,40.06,0,574.66
0,39,2,1,40.06,0,574.66
0,36,2,1,40.06,0,565.66
0,37,2,1,40.06,0,568.66
0,35,2,1,40.06,0,570.66
0,36,4,1,40.06,0,576.66
1,35,3,1,40.06,0,575.66
1,33,3,1,40.06,0,572.66
1,34,3,1,40.06,0,575.66
2,32,3,1,39.06,0,561.66
2,33,3,1,39.06,0,552.66
2,31,3,1,39.06,0,539.66
1,29,2,1,39.06,0,547.66
0,28,2,1,35.73,0,506.03
2,26,3,1,35.73,0,507.03
6,20,3,1,35.73,0,506.03
2,17,2,1,26.93,0,374.23
3,13,2,1,21.83,0,370.23
2,13,3,1,21.83,0,308.13
1,14,3,0,21.83,0,296.13
2,12,2,0,21.83,0,309.13
3,12,2,1,20.83,0,314.13
3,13,2,1,20.83,0,300.13
3,12,3,1,19.83,0,284.13
1,9,3,1,16.63,0,246.5
2,10,5.2,-1,16.63,0,243.5
2,11,5.2,-1,16.63,0,245.5
2,9,5.2,1,16.63,0,246.5
2,5,5.2,1,15.63,0,236.5
1,6,6.2,1,15.63,0,222.5
3,4,5.2,1,14.63,0,231.5
2,2,5.2,1,14.63,0,182.3
2,4,5.2,1,14.63,0,173.3
1,4,5.2,1,14.63,0,173.3
1,4,5.2,1,9.53,0,158.3
1,1,3,1,9.53,0,97.2
0,2,2,1,9.53,0,85.2
0,2,2,0,9.53,0,88.2
1,2,3,0,9.53,0,95.2
1,4,3,-3,9.53,0,92.2
1,6,2,-3,9.53,0,91.2
1,4,3,-2,9.53,0,83.2
1,4,3,-3,8.53,0,47.2
1,2,3,-3,8.53,0,41.2
2,0,2,-4,7.53,0,49.2
1,1,5.2,-4,7.53,0,-4
1,1,7.53,-4,7.53,0,-4
1,1,5.33,-4,7.53,0,-4
0,33,2,1,40.06,0,563.66
0,35,4,1,40.06,0,571.66
0,36,4,1,40.06,0,574.66
1,31,3,1,39.06,0,579.66
1,29,5.2,1,39.06,0,545.66
1,28,5.2,1,39.06,0,558.66
2,24,5.2,1,39.06,0,554.66
2,30,5.2,1,39.06,0,548.66
2,31,4.2,1,39.06,0,549.66
0,32,5.2,1,39.06,0,517.66
2,31,3,1,39.06,0,517.66
3,33,5.33,0,38.06,0,527.66
3,36,5.33,1,38.06,0,523.66
2,33,2,1,38.06,0,526.66
1,27,4.2,1,34.73,0,501.66
2,27,3,1,34.73,0,464.03
0,34,2,1,40.06,0,574.66
0,34,3,1,40.06,0,571.66
0,35,3,0,40.06,0,571.66
1,37,4,0,40.06,0,563.66
2,34,3,0,36.86,0,575.66
1,32,3,1,36.86,0,524.03
1,31,2,-1,36.86,0,513.03
1,33,2,-1,36.86,0,520.03
2,27,4,-1,33.53,0,487.03
1,25,2,0,32.53,0,441.83
1,26,2,0,32.53,0,444.83
2,23,3,0,32.53,0,435.83
1,25,2,0,32.53,0,454.83
2,21,2,-1,29.33,0,450.83
2,23,3,0,29.33,0,407.63
2,23,3,1,29.33,0,405.63
2,21,3,1,29.33,0,408.63
3,24,3,1,29.33,0,402.63
4,21,11.8,1,29.33,0,404.63
4,21,4,1,29.33,0,395.63
4,21,11.8,1,29.33,0,404.63
4,21,4,1,29.33,0,395.63
3,24,4,1,29.33,0,402.63
2,19,4,1,26,0,352
3,19,4,1,26,0,349
3,15,4,1,25,0,349
2,12,4,0,25,0,341
1,12,4,1,24,0,304
3,12,4,1,24,0,302
1,10,4,1,18.9,0,241.9
2,8,3,1,18.9,0,241.9
2,8,3,1,18.9,0,241.9
1,7,3,1,17.9,0,229.9
0,33,2,1,40.06,0,569.66
1,30,3,1,40.06,0,562.66
0,31,2,1,40.06,0,558.66
0,34,2,1,40.06,0,558.66
1,33,2,1,40.06,0,554.66
1,28,1,1,39.06,0,559.66
2,26,4.2,1,39.06,0,544.66
3,23,4.2,1,39.06,0,554.66
3,27,4.2,1,39.06,0,560.66
4,25,4.2,1,38.06,0,554.66
5,24,4.2,1,38.06,0,556.66
5,20,4.2,1,34.73,0,498.46
3,18,2,1,31.53,0,447.83
3,17,3,1,31.53,0,420.83
4,14,4,1,31.53,0,399.83
2,20,3,0,31.53,0,458.83
0,13,3,1,22.73,0,294.03
1,14,2,1,21.73,0,302.03
1,12,5.2,1,21.73,0,284.03
1,10,6.2,1,21.73,0,281.03
2,12,6.2,1,21.73,0,287.03
1,9,5.2,1,18.4,0,218.4
1,10,3.2,1,18.4,0,240.4
3,8,1,1,18.4,0,244.4
2,8,1,1,18.4,0,241.4
2,4,1,1,13.3,0,238.4
0,4,0,0,13.3,0,181.3
0,5,0,0,13.3,0,160.3
1,4,1,0,12.3,0,154.3
1,5,1,0,12.3,0,154.3
0,33,2,1,40.06,0,563.66
0,35,4,1,40.06,0,566.66
1,30,3,1,39.06,0,566.66
1,28,5.2,1,39.06,0,557.66
1,29,5.2,1,39.06,0,545.66
1,28,5.2,1,39.06,0,558.66
1,29,5.2,1,39.06,0,561.66
2,29,4.2,1,39.06,0,555.66
2,25,2,1,35.86,0,501.46
2,30,2,1,35.86,0,502.46
2,31,2,1,35.86,0,501.46
3,23,3,-1,32.66,0,435.83
5,18,3,0,31.66,0,436.83
5,17,3,-3,31.66,0,423.83
4,15,3,-3,28.33,0,360.73
3,15,3,-2,28.33,0,357.73
3,15,3,-2,28.33,0,364.73
3,16,2,-2,28.33,0,364.73
1,18,3,-2,28.33,0,398.73
2,18,3,0,28.33,0,382.73
0,22,2,0,28.33,0,374.73
0,23,2,0,28.33,0,376.73
0,19,2,1,28.33,0,370.73
1,20,2,1,28.33,0,398.23
0,23,2,1,28.33,0,396.23
0,23,2,1,28.33,0,402.23
0,22,3,1,28.33,0,391.23
1,16,3,1,27.33,0,379.23
0,18,3,1,27.33,0,354.73
0,16,4,1,27.33,0,348.73
1,14,3,1,27.33,0,367.73
2,10,3,0,22.23,0,364.73
1,7,3,1,22.23,0,282.63
1,7,3,-1,22.23,0,288.63
2,7,3,1,22.23,0,300.63
2,6,3,-3,22.23,0,304.63
2,8,3,-2,22.23,0,274.63
3,6,4,-4,22.23,0,298.63
3,8,3,-2,22.23,0,293.63
2,13,3,-3,21.23,0,290.63
2,13,3,-2,21.23,0,280.63
0,33,2,1,40.06,0,556.66
1,35,3,1,40.06,0,559.66
2,31,3,1,40.06,0,565.66
3,31,3,1,40.06,0,568.66
3,35,3,1,40.06,0,565.66
3,35,3,1,40.06,0,559.66
3,33,3,1,40.06,0,553.66
3,33,3,1,40.06,0,559.66
4,32,3,1,40.06,0,564.66
4,30,3,1,40.06,0,561.66
4,30,3,1,40.06,0,564.66
3,32,3,1,40.06,0,554.66
4,31,3,1,40.06,0,549.66
2,32,3,1,40.06,0,549.66
4,31,5.2,1,40.06,0,560.66
5,29,5.2,1,40.06,0,563.66
4,29,6.2,1,40.06,0,536.66
4,24,7.4,1,39.06,0,549.31
4,25,7.4,-1,39.06,0,541.31
3,23,5.2,-1,35.86,0,497.11
4,18,3,-2,35.86,0,472.11
4,16,3,-3,34.86,0,473.11
4,14,3,-2,33.86,0,413.26
5,15,3,-1,33.86,0,429.26
4,11,3,-1,28.76,0,414.26
0,37,1,1,40.06,0,556.66
0,38,1,1,40.06,0,572.66
1,33,1,1,40.06,0,565.66
1,33,1,1,39.06,0,546.66
1,34,2,0,39.06,0,546.66
1,36,3,0,39.06,0,549.66
1,37,3,1,39.06,0,546.66
1,38,3,1,39.06,0,552.66
1,36,3,1,39.06,0,558.66
0,35,3.2,1,39.06,0,533.66
2,34,3.2,1,38.06,0,525.66
2,32,5.2,1,38.06,0,524.66
2,32,5.2,1,38.06,0,524.66
3,26,2,1,34.86,0,547.31
3,26,4,1,34.86,0,479.03
2,23,2,1,31.53,0,421.4
3,22,2,1,31.53,0,426.4
3,21,2,1,30.53,0,459.4
3,18,1,1,27.2,0,412.2
3,18,3,1,27.2,0,384.2
3,18,3,1,27.2,0,379.2
3,17,3,1,27.2,0,379.2
4,15,3,1,27.2,0,379.2
3,15,3,1,27.2,0,382.2
2,14,3,1,27.2,0,385.2
2,14,3,1,27.2,0,381.2
2,8,2,1,18.4,0,368.2
2,7,2,1,17.4,0,246.4
3,7,2,1,17.4,0,239.4
3,10,2,1,17.4,0,251.4
1,7,3,1,12.3,0,174.3
0,33,2,1,40.06,0,556.66
1,35,3,1,40.06,0,559.66
2,31,3,0,40.06,0,542.66
2,33,3,0,40.06,0,555.66
2,27,3,1,39.06,0,561.66
3,28,1,1,39.06,0,561.66
2,27,1,-1,39.06,0,563.66
1,28,2,-1,39.06,0,550.66
1,28,2,-1,39.06,0,558.66
2,29,2,-1,39.06,0,561.66
2,29,2,-1,39.06,0,558.66
2,23,3,-1,35.86,0,544.66
2,21,3,1,32.53,0,492.03
1,21,3,1,32.53,0,448.83
1,19,3,1,32.53,0,438.83
2,17,3,1,32.53,0,446.83
1,19,3,1,32.53,0,442.83
3,16,3,1,32.53,0,424.83
2,16,3,1,32.53,0,438.83
1,14,3,1,29.33,0,430.83
3,18,3,1,29.33,0,413.83
1,14,11.8,1,29.33,0,401.83
2,14,11.8,1,29.33,0,397.83
2,14,11.8,1,29.33,0,398.83
2,14,11.8,1,29.33,0,402.83
3,14,11.8,1,29.33,0,408.83
2,15,10.8,1,29.33,0,406.33
2,12,10.8,1,28.33,0,394.33
2,13,10.8,1,28.33,0,394.33
2,11,10.8,1,28.33,0,400.33
3,11,10.8,1,27.33,0,402.33
3,11,10.8,1,26.33,0,331.23
2,16,2,-2,26.33,0,315.73
2,15,2,-3,26.33,0,292.53
3,15,2,-1,26.33,0,280.53
3,13,2,0,26.33,0,282.53
0,33,2,1,40.06,0,560.66
1,33,1,1,40.06,0,553.66
1,35,1,1,40.06,0,558.66
1,38,3,1,40.06,0,564.66
1,38,3,1,40.06,0,564.66
1,35,3,1,40.06,0,555.66
1,38,3,1,40.06,0,564.66
1,35,3,1,40.06,0,569.66
1,37,3,1,40.06,0,563.66
2,39,3,1,40.06,0,557.66
3,36,2,1,40.06,0,554.66
2,32,2,1,39.06,0,539.66
2,32,3,0,39.06,0,537.66
0,30,4,1,38.06,0,492.46
1,27,3,0,34.86,0,495.46
2,27,3,1,34.86,0,471.46
3,24,3,1,34.86,0,481.46
3,22,4,-1,33.86,0,446.46
2,21,3,-1,33.86,0,457.46
1,18,3,-1,33.86,0,451.46
0,13,3,-1,28.76,0,376.36
1,12,3,-1,28.76,0,380.36
1,11,3,-1,27.76,0,357.36
2,15,5.33,-1,27.76,0,348.36
1,11,3,-1,27.76,0,350.36
1,11,3,-1,27.76,0,354.36
1,12,5.33,-1,27.76,0,346.36
1,13,4.33,-1,24.43,0,354.36
1,12,5.33,0,23.43,0,313.16
1,8,4.33,0,18.33,0,257.06
0,10,4.33,-6,18.33,0,258.71
1,8,4.33,-2,18.33,0,266.71
0,5,4.33,0,9.53,0,145.26
2,5,4.33,0,9.53,0,138.26
0,4,4.33,1,6.33,0,94.63
0,2,5.33,1,6.33,0,77.63
1,2,5.33,-2,6.33,0,92.63
0,3,5.33,-4,6.33,0,77.63
1,2,5.33,-2,6.33,0,77.63
1,1,3,-2,6.33,0,88.63
0,0,2,0,5.33,0,104.63
0,0,2,0,5.33,0,97.63
0,0,2,0,5.33,0,94.63
0,0,2,-3,5.33,0,74.63
1,1,2,-3,5.33,0,90.63
2,2,1,-5,5.33,0,79.63
2,0,1,-5,5.33,0,72.63
2,1,1,-5,5.33,0,77.63
2,1,1,-4,5.33,0,75.63
2,4,4.33,-5,5.33,0,67.63
3,1,1,-5,5.33,0,77.63
0,34,2,1,40.06,0,574.66
0,34,3,1,40.06,0,574.66
0,36,3,1,40.06,0,565.66
1,36,3,1,40.06,0,564.66
1,30,2,1,39.06,0,573.66
1,27,5.2,1,39.06,0,561.66
1,28,5.2,1,39.06,0,564.66
1,29,5.2,1,39.06,0,558.66
