0;0;0;0;1;0;0;0.57;0.33;0.25;0.13;0.61;0.6;110568
0;0;0;0;0;0;0;0.57;0.33;0.25;0.13;0.5;0.4;108720
0;0;0;0;0;0;0;0.57;0.67;0.25;0.1;0.56;0.2;107148
0;0;0;0;0;1;0;0.57;0.67;0.25;0.07;0.56;0.4;105926
0;0;0;0;0;0;0;0.57;0.67;0.43;0.17;0.5;0.6;98385
0;0;0;0;0;0;0;0.57;0.67;0.43;0.23;0.33;0.8;101499
0;0;0;1;0;0;0;0.57;0.67;0.43;0.3;0.56;0.4;105926
1;0;0;0;0;0;0;0.57;0.67;0.43;0.2;0.44;0.6;63457
0;0;0;0;0;0;0;0.57;0.67;0.43;0.2;0.5;0.6;63930
1;0;0;0;0;0;0;0.57;0.67;0.63;0.13;0.67;0.6;63930
0;0;0;0;0;0;0;0.57;0.67;0.44;0.13;0.83;0.4;87889
0;0;0;0;0;0;0;0.57;0.67;0.44;0.1;0.78;0.8;54527
0;0;0;0;1;0;0;0.57;0.67;0.44;0.1;0.78;0.6;54527
0;0;0;0;0;0;0;0.5;1;0.25;0.84;0.11;0;120154
0;0;0;0;0;1;0;0.5;1;0.37;0.84;0.33;0;124182
0;0;0;0;0;1;0;0.5;0.67;0.37;0.86;0.39;0;125491
0;0;0;0;0;1;0;0.5;0.67;0.37;0.86;0.39;0.2;125760
0;0;0;0;0;1;0;0.5;0.67;0.37;0.92;0.39;0.2;135700
0;0;0;0;0;1;0;0.5;1;0.49;0.95;0.44;0;136890
0;0;0;0;0;1;0;0.19;0.67;0.37;0.7;0.39;0.2;157272
0;1;0;0;0;1;0;0.51;0.33;0.37;0.73;0.5;0;146109
0;0;0;0;0;1;0;0.51;0.33;0.37;0.73;0.5;0;144133
0;0;0;0;1;1;0;0.19;0.33;0.37;0.62;0.33;0.6;146191
0;1;0;0;0;1;0;0.5;1;0.37;0.57;0.44;0.2;110724
0;1;0;0;0;0;0;0.5;1;0.37;0.49;0.44;0.2;115936
0;0;0;0;0;0;0;0.5;1;0.37;0.54;0.44;0.2;116857
0;0;0;0;0;0;0;0.5;1;0.49;0.65;0.61;0.2;101658
0;0;0;0;0;0;0;0.5;0.67;0.25;0.57;0.5;0.4;105380
0;0;0;0;0;0;0;0.5;0.67;0.25;0.51;0.61;0.2;103544
0;0;0;0;0;0;0;0.5;0.67;0.37;0.46;0.67;0.4;102623
0;0;0;0;0;0;0;0.5;0.67;0.37;0.43;0.67;0.2;111022
0;0;0;0;0;1;0;0.5;0.67;0.52;0.46;0.56;0.6;121376
0;0;0;0;0;1;0;0.5;0.67;0.37;0.49;0.67;0.2;108086
0;0;0;0;0;1;0;0.5;0.67;0.49;0.46;0.72;0.4;108086
0;0;0;0;0;1;0;0;0.67;0.37;0.32;0.67;0.6;140065
0;1;0;0;0;1;0;0.5;1;0.37;0.27;0.72;0.4;102733
0;0;0;0;0;1;0;0.5;1;0.37;0.3;0.67;0.4;98330
0;0;0;0;0;1;0;0.5;1;0.37;0.3;0.67;0.4;104844
0;0;0;0;0;1;0;0.5;1;0.37;0.3;0.67;0.4;103923
0;0;0;0;0;1;0;0.4;1;0.64;0.16;0.72;0.6;109179
0;1;0;0;0;1;0;0.5;1;0.37;0.22;0.83;0.6;80038
0;0;0;0;0;1;0;0.5;0.67;0.37;0.27;0.72;0.6;102580
0;0;0;0;0;1;0;0.19;0.67;0.25;0.19;0.56;0.8;144943
0;1;0;0;0;1;0;0.55;0.67;0.12;0.11;0.44;0.6;115589
0;1;0;0;0;1;0;0.65;0.67;0;0.11;0.56;0.4;107381
0;0;0;0;0;1;0;0.65;0.67;0;0.14;0.61;0.2;107726
0;0;0;0;0;1;0;0.65;0.67;0;0.08;0.72;0.2;117311
0;0;0;0;0;1;0;0.65;0.67;0;0.11;0.39;0.4;117311
0;1;0;0;0;1;0;0.75;0;0;0.08;0.44;0.2;113136
0;0;0;0;0;1;0;0.75;0;0;0.03;0.61;0.2;114402
0;1;0;0;0;1;0;0.73;0.33;0;0;0.61;0.2;107541
0;1;0;0;0;0;0;0.83;1;0.25;0;0.78;0.2;90376
0;0;0;0;0;0;0;0.83;1;0.12;0.03;0.56;0.2;91943
0;0;0;0;0;0;0;0.5;1;0.19;0.82;0.2;0;109208
0;0;0;0;0;0;0;0.5;1;0.58;0.88;0.3;0;118803
0;0;0;0;0;1;0;0.4;1;0.38;0.73;0.4;0.17;126789
0;1;0;0;0;1;0;0.5;1;0.81;0.67;0.5;0.17;125167
0;0;0;0;0;1;0;0.5;1;0.81;0.7;0.55;0.17;126490
0;0;0;0;0;1;0;0.5;0.83;0.81;0.7;0.45;0.33;114794
0;0;0;0;0;1;0;0.5;0.83;0.81;0.58;0.55;0.5;104544
0;0;0;1;0;1;0;0.5;0.83;0.81;0.48;0.55;0.5;102434
0;0;0;1;0;1;0;0.5;0.67;0.81;0.58;0.5;0.67;107734
0;0;0;1;0;1;0;0.18;0.67;0.81;0.58;0.4;0.33;147097
0;1;0;1;1;1;0;0.49;1;0.81;0.55;0.5;0.5;108141
0;1;0;1;0;1;0;0.48;1;0.81;0.45;0.45;0.5;110199
0;0;0;1;0;0;0;0.48;1;0.81;0.45;0.35;0.5;117695
1;0;0;1;0;0;0;0.48;1;1;0.24;0.75;0.67;84915
0;0;0;1;0;0;0;0.48;1;1;0.3;0.75;0.83;88608
0;0;0;1;0;0;0;0.48;1;0.81;0.42;0.45;0.67;103206
0;0;0;1;0;0;0;0.48;1;0.81;0.39;0.5;0.67;102938
0;0;0;1;0;0;0;0.48;1;1;0.39;0.6;0.83;118616
0;0;0;1;0;0;0;0.48;1;0.81;0.39;0.65;0.5;113892
0;0;0;1;0;0;0;0.17;1;0.38;0.3;0.55;0.67;150544
1;1;0;1;0;0;0;0.49;1;0.38;0.21;0.75;0.67;95438
0;0;0;1;0;0;0;0.49;1;0.38;0.18;0.75;0.67;90004
0;0;0;0;0;0;0;0.49;1;0.38;0.15;0.65;0.83;93861
0;0;0;0;0;0;0;0.49;1;0.38;0.33;0.7;0.33;113750
0;0;0;0;0;0;0;0.39;1;0.38;0.3;0.6;0.5;113858
0;1;0;0;0;0;0;0.49;1;0.38;0.3;0.7;0.33;105646
0;1;0;0;0;0;0;0.49;0.67;0.38;0.27;0.75;0.33;101789
0;0;0;0;0;0;0;0;0.67;0.38;0.15;0.75;0.33;134278
0;1;0;0;0;0;0;0.49;1;0.19;0.12;0.75;0.17;109355
0;0;0;0;0;0;0;0.49;0.83;0;0.12;0.65;0.17;102826
0;0;0;0;0;0;0;0.49;0.83;0;0.09;0.65;0.17;98438
0;1;0;0;0;0;0;0.58;0.83;0.62;0.06;0.85;0;73828
0;0;0;0;0;0;0;0.58;0.83;0.19;0.09;0.8;0;111997
1;0;0;0;0;0;0;0.58;0.83;0.19;0;1;0.17;78162
0;0;0;0;0;0;0;0.58;0.83;0.19;0.06;0.9;0.17;72752
0;0;0;0;0;0;0;0.58;1;0.19;0.12;0.7;0.33;68934
0;0;0;0;0;0;0;0.58;1;0.19;0.03;0.85;0.33;60383
0;0;0;0;0;0;0;0.5;1;0.09;0.83;0.09;0;114659
0;0;0;0;0;1;0;0.5;1;0.19;0.83;0.27;0;117536
0;0;0;0;0;1;0;0.5;0.67;0.19;0.86;0.32;0;116681
0;0;0;0;0;1;0;0.5;0.67;0.19;0.86;0.32;0.17;117775
0;0;0;0;0;1;0;0.5;0.67;0.28;0.69;0.41;0.33;121152
0;0;0;0;0;1;0;0;0.67;0.19;0.62;0.27;0.17;152678
0;1;0;0;0;1;0;0.5;1;0.19;0.66;0.41;0;115099
0;0;0;0;0;1;0;0.5;1;0.09;0.69;0.36;0.17;117487
0;0;0;0;0;1;0;0.5;1;0.19;0.72;0.36;0.17;117487
0;0;0;0;0;1;0;0.5;1;0.19;0.69;0.41;0.17;114124
0;0;0;0;0;1;0;0.35;1;0.09;0.59;0.36;0.17;125853
0;1;0;0;0;1;0;0.5;1;1;0.59;0.45;0.5;114900
0;0;0;0;0;1;0;0.5;1;0.19;0.59;0.41;0.17;117121
0;0;0;0;0;1;0;0.5;1;0.19;0.66;0.41;0.17;117121
0;0;0;0;0;1;0;0.5;1;0.19;0.66;0.32;0.33;117643
0;0;0;0;1;1;0;0.35;1;0.19;0.59;0.36;0.5;127454
0;1;0;0;0;1;0;0.7;1;0.19;0.38;0.45;0.5;102592
0;1;0;0;0;1;0;0.7;0.33;0.19;0.34;0.55;0.33;73644
0;0;0;0;0;1;0;0.7;1;0.19;0.38;0.5;0.33;85660
0;0;0;0;0;1;0;0.7;1;0.39;0.41;0.59;0.5;81785
0;0;0;0;0;1;0;0.7;1;0.3;0.45;0.59;0.17;85166
0;0;0;0;0;1;0;0.7;1;0.09;0.48;0.41;0.17;95546
0;0;0;0;0;1;0;0.7;1;0.19;0.52;0.41;0.33;91880
0;0;0;0;0;1;0;0.7;1;0.19;0.52;0.41;0.33;88944
0;0;0;0;0;1;0;0.7;1;0.19;0.45;0.45;0.33;89865
0;0;0;1;0;1;0;0.55;1;0.28;0.41;0.41;0.5;86694
0;0;0;1;0;1;0;0.55;1;0.39;0.41;0.55;0.67;87639
0;0;1;1;0;1;0;0.4;1;0.39;0.31;0.68;0.67;105996
0;0;0;1;0;1;0;0.4;1;0.19;0.21;0.73;0.67;119277
0;1;0;1;0;0;0;0.55;1;0.19;0.28;0.73;0.83;87380
0;0;0;1;0;0;0;0.55;1;0.19;0.28;0.73;0.83;87380
0;0;0;1;0;1;0;0.55;1;0.19;0.34;0.64;0.67;86325
0;0;0;1;0;0;0;0.55;1;0.19;0.28;0.64;1;76729
0;1;0;1;0;1;0;0.7;1;0.28;0.21;0.73;0.5;47738
0;0;0;0;0;1;0;0.7;1;0.19;0.17;0.77;0.67;50448
0;1;0;0;0;1;0;0.37;1;0.19;0.17;0.55;0.5;101717
0;0;0;0;0;1;0;0.37;1;0.19;0.14;0.68;0.5;102921
0;0;0;0;0;1;0;0.37;1;0.19;0.1;0.73;0.67;102629
0;1;0;0;0;0;0;0.85;1;0.28;0.03;0.82;0.67;66477
1;0;0;0;0;0;0;0.85;1;0.19;0.14;0.55;0.67;66477
0;0;0;0;0;0;0;0.5;1;0.19;0.79;0.27;0;108901
0;0;0;0;0;0;0;0.5;1;0.19;0.82;0.33;0;122217
0;0;0;0;0;0;0;0.5;1;0.58;0.89;0.47;0;134914
0;0;0;0;0;1;0;0;1;0.38;0.71;0.6;0.14;165558
0;1;0;0;0;1;0;0.5;1;0.81;0.64;0.67;0.14;128523
0;0;0;0;0;1;0;0.5;1;0.81;0.61;0.67;0.14;127217
0;0;0;0;0;1;0;0.5;1;0.38;0.64;0.73;0.43;133359
0;0;0;0;0;1;0;0.5;1;0.38;0.5;0.8;0.57;111586
0;0;0;0;0;1;0;0.5;1;0.38;0.68;0.8;0.57;110992
0;0;0;0;0;1;0;0.5;0;0.38;0.68;0.8;0.57;99855
0;0;0;0;0;0;0;0.5;1;0.38;0.71;0.6;0.57;110992
0;0;0;0;0;1;0;0.5;1;0.38;0.75;0.6;0.43;110358
0;0;0;0;0;1;0;0.5;1;0.38;0.64;0.6;0.57;114827
0;0;0;0;0;1;0;0.5;1;0.38;0.57;0.53;0.71;140470
0;1;0;0;0;1;0;0.5;1;0.38;0.5;0.6;0.57;132302
0;0;0;0;0;1;0;0.5;1;0.38;0.32;0.67;0.86;132053
0;0;0;1;1;1;0;0.5;1;0.38;0.32;0.6;0.86;131318
0;0;0;0;0;1;0;0;0.5;0.19;0.39;0.67;0.86;189159
1;1;0;0;0;1;0;0.5;0.5;0.19;0.11;0.93;1;130544
0;1;0;0;0;1;0;1;0.5;0.81;0;1;1;82488
0;0;0;0;0;0;0;0.5;1;0.19;0.88;0.19;0;111050
0;0;0;0;0;0;0;0.5;1;0.56;0.94;0.29;0;121757
0;0;0;0;0;0;0;0.5;1;0.38;1;0.33;0.25;122574
0;1;0;0;0;0;0;0.5;1;0.19;1;0.29;0;128607
0;0;0;0;0;0;0;0.5;1;0.19;0.91;0.38;0.25;131132
0;0;0;0;0;1;0;0.5;1;0.19;0.75;0.38;0.5;131872
0;1;0;0;1;1;0;0.5;0.75;0.19;0.66;0.43;0.5;137754
0;0;0;0;0;1;0;0.5;0.75;0.19;0.78;0.43;0.5;139328
0;0;0;0;0;1;0;0.5;0.75;0.38;0.81;0.38;0.25;142091
0;0;0;0;0;1;0;0.5;0.75;0.19;0.78;0.52;0.5;143146
0;0;0;0;0;1;0;0.5;0.75;0.19;0.66;0.57;0.75;143146
0;0;0;0;0;1;0;0.5;0.75;0.19;0.69;0.57;0.5;141853
0;0;0;0;0;1;0;0.31;0.5;0.19;0.63;0.43;0.75;144852
0;1;0;0;0;1;0;0.49;1;0.19;0.59;0.52;0.5;129948
0;0;0;0;0;1;0;0.49;1;0.38;0.5;0.67;0.75;132473
0;0;0;0;0;1;0;0.49;1;0.38;0.53;0.67;0.5;129948
0;0;0;0;0;1;0;0.49;1;0.38;0.56;0.71;0.5;131003
0;0;0;0;0;1;0;0;1;0.38;0.28;0.67;0.75;172323
0;1;0;0;0;1;0;0.49;1;0.38;0.25;0.71;0.5;119748
0;0;0;0;0;1;0;0.49;1;0.79;0.25;0.67;0.75;70208
0;0;0;0;0;1;0;0.49;1;0.6;0.31;0.62;0.5;109153
0;0;0;0;0;1;0;0.49;1;0.6;0.34;0.62;0.5;107311
0;0;0;0;0;1;0;0.49;1;0.79;0.31;0.62;0.5;94187
0;0;0;0;0;0;0;0.49;0.75;0.79;0.34;0.62;0.75;94321
0;0;0;0;0;0;0;0.49;0.75;0.79;0.31;0.67;0.75;96712
0;0;0;0;0;0;0;0.31;0.75;0.38;0.19;0.52;1;107664
0;1;0;0;0;0;0;0.5;1;0.38;0.16;0.67;0.75;91181
0;0;0;0;0;0;0;0.5;1;0.38;0.22;0.71;0.75;94212
0;0;0;0;0;0;0;0.5;0.75;0.38;0.22;0.67;0.75;127796
0;0;0;0;0;1;0;0.5;0.75;0.38;0.28;0.62;0.5;130455
0;0;0;0;0;1;0;0.5;1;0.79;0.41;0.62;0.5;108629
0;1;0;0;0;1;0;0.5;1;0.79;0.34;0.71;0.25;105374
0;0;0;0;0;0;0;0.5;1;0.38;0.25;0.76;0.5;116894
0;1;0;0;0;0;0;0.56;0.75;1;0.25;0.95;0.25;84591
0;0;0;0;0;1;0;0.27;0.75;0.38;0;0.86;0.75;111729
0;1;0;0;0;1;0;0.56;0.75;0.38;0.06;1;0.25;86654
0;0;0;0;0;1;0;0.56;1;0.38;0.09;0.9;0;75857
0;0;0;0;0;0;0;0.56;1;0.38;0.16;0.67;0.25;75723
0;0;0;0;0;0;0;0.56;1;0.19;0.16;0.76;0.25;76778
0;0;0;0;0;0;0;0.56;1;0.19;0.13;0.33;0.75;76510
0;1;0;1;0;0;0;0.46;1;0.19;0.06;0.29;0.25;76803
0;0;1;0;0;0;0;0.46;1;0.19;0.03;0.33;0.5;78515
0;1;0;0;0;0;0;0.56;1;0.19;0;0.29;0.25;70841
0;0;0;0;0;0;0;0.56;1;0.81;0.06;0.38;0;56229
0;0;0;0;0;1;0;0.56;1;0.81;0.09;0.29;0;56229
0;0;0;0;0;0;0;0.5;1;0;0.81;0.11;0;110129
0;0;0;0;0;1;0;0.5;1;0.1;0.81;0.32;0;113639
0;0;0;0;0;1;0;0.5;1;0.1;0.88;0.37;0;116536
0;0;0;0;0;1;0;0.5;1;0.1;0.97;0.42;0;117813
0;0;0;0;0;1;0;0.5;1;0.2;0.84;0.58;0.2;115837
0;0;0;0;0;1;0;0.5;1;0.2;0.81;0.53;0.4;115837
0;1;0;0;0;1;0;0.5;1;0.2;0.78;0.58;0.2;117078
0;0;0;0;0;1;0;0.5;1;0.2;0.66;0.58;0.4;116157
0;0;0;0;0;1;0;0.5;1;0.2;0.56;0.58;0.4;119380
0;0;0;0;0;1;0;0.5;1;0.2;0.56;0.58;0.4;121222
0;0;0;0;0;1;0;0.5;1;0.2;0.66;0.58;0.6;123198
0;0;0;0;0;1;0;0.5;1;0.2;0.69;0.58;0.4;122589
0;0;0;0;0;1;0;0.5;1;0.2;0.78;0.53;0.4;124776
0;0;0;0;0;1;0;0.5;1;0.2;0.69;0.58;0.4;127539
0;0;0;0;0;1;0;0.5;1;0.2;0.78;0.63;0.4;79081
0;0;0;0;0;1;0;0.5;1;0.2;0.78;0.63;0.4;77239
0;0;0;0;0;1;0;0.5;0;0.2;0.75;0.63;0.4;78294
0;0;0;0;0;1;0;0.5;1;0.2;0.72;0.68;0.6;78160
0;0;0;0;0;1;0;0.5;1;0.2;0.69;0.68;0.8;74740
0;0;0;0;0;1;0;0.5;1;0.2;0.69;0.68;0.6;73685
0;0;0;0;0;0;0;0.35;1;0.2;0.56;0.79;0.6;80888
0;1;0;0;0;0;0;0;0;0.2;0.44;0.74;0.4;102670
0;1;0;0;0;0;0;0.5;1;0.2;0.41;0.79;0.2;64020
0;0;0;0;0;0;0;0.5;1;0.2;0.38;0.79;0.2;66303
0;0;0;0;0;1;0;0.5;1;0.1;0.38;0.63;0.2;115553
0;0;0;0;0;1;0;0.5;0;0.2;0.41;0.63;0.2;114766
0;0;0;0;0;1;0;0.5;0;0.1;0.38;0.58;0.4;126053
0;1;0;0;0;0;0;0.5;0;0.1;0.25;0.63;0.2;147388
0;0;0;0;0;0;0;0.5;0;0.62;0.28;0.63;0.2;112003
0;0;0;0;0;0;0;0.5;0;0.1;0.25;0.58;0.2;111869
0;0;0;0;0;0;0;0.35;0;0.1;0.22;0.68;0.8;125225
1;1;0;0;0;0;0;0.35;0;0.1;0.13;0.63;0.6;118561
0;1;0;0;0;0;0;0.02;0;0.1;0.09;0.68;0.8;138873
0;1;0;0;0;0;0;0.52;0;0.1;0.06;0.95;0.4;98957
0;0;0;0;0;0;0;0.52;0;0.1;0.06;1;0.4;51598
0;0;0;0;0;0;0;0.52;0;0;0;0.89;0.2;100977
0;0;0;0;0;0;0;0.52;0;0;0.06;0.74;0.2;99922
0;0;0;0;0;0;0;0.5;1;0.19;0.84;0.25;0;111050
0;0;0;0;0;0;0;0.5;1;0.56;0.92;0.38;0;122716
0;0;0;0;0;0;0;0.35;1;0.38;0.72;0.5;0.17;135740
0;1;0;0;0;0;0;0.5;1;0.79;0.64;0.56;0.33;125948
0;0;0;0;0;1;0;0.5;1;0.79;0.68;0.56;0.5;128442
0;1;0;0;0;1;0;0.5;1;0.38;0.6;0.63;0.33;89044
0;0;0;0;0;0;0;0.5;1;0.19;0.56;0.5;0.17;116863
0;0;0;0;0;0;0;0.5;1;0.19;0.68;0.5;0.17;119808
0;0;0;0;0;1;0;0.5;1;0.38;0.68;0.5;0.17;114896
0;0;0;0;0;1;0;0.5;1;0.38;0.64;0.44;0.17;113668
0;0;0;0;0;1;0;0.5;1;0.19;0.6;0.38;0.33;120310
0;0;0;0;0;1;0;0.5;1;0.19;0.52;0.44;0.5;117778
0;0;0;0;0;0;0;0.5;1;0.19;0.56;0.5;0.5;119495
0;0;0;0;0;0;0;0.5;1;0.38;0.56;0.5;0.5;127114
0;1;0;0;0;0;0;0.5;1;0.38;0.48;0.56;0.67;132940
0;0;0;0;0;0;0;0.5;0.5;0.19;0.48;0.63;0.67;130686
0;0;0;0;0;0;0;0.5;0.5;0.19;0.4;0.5;0.83;131914
0;0;0;0;0;0;0;0.5;0.5;0.38;0.4;0.56;1;136864
0;0;0;0;0;0;0;0.5;0.5;0.38;0.28;0.88;0.83;112942
0;0;0;0;0;0;0;0.5;0.5;0.38;0.32;0.94;1;112840
0;0;0;1;0;0;0;0.35;0;0.38;0.2;0.88;0.83;124838
0;1;0;1;0;0;0;0.5;0;0.38;0.32;0.94;1;132277
0;0;0;1;0;0;0;0;0.5;0.56;0.08;0.81;0.67;146549
0;1;0;1;0;0;0;0.5;0.5;0.56;0.08;0.88;0.5;110360
0;0;0;0;0;0;0;0.5;0.5;0.56;0;0.81;0.5;133054
0;0;0;0;0;0;0;0.5;0.5;0.56;0.04;0.81;0.5;125798
0;0;0;0;0;0;0;0.5;0.5;0.38;0.16;0.69;0.5;127139
0;1;0;0;0;0;0;0.65;0.5;0.38;0.08;0.75;0.5;64140
0;0;0;0;0;0;0;0.5;1;0.17;0.86;0.12;0;113337
0;0;0;0;0;0;0;0.5;1;0.34;0.77;0.36;0;122080
0;0;0;0;0;1;0;0.5;1;0.34;0.8;0.4;0;122080
0;0;0;0;0;1;0;0.5;1;0.34;0.69;0.44;0.25;118703
0;0;0;0;1;1;0;0.5;1;0.34;0.71;0.4;0.25;120238
0;0;0;0;0;1;0;0.5;1;0.34;0.74;0.36;0.25;121926
0;0;0;0;1;1;0;0.5;1;0.25;0.77;0.32;0.75;129374
0;1;0;0;0;1;0;0.5;1;0.17;0.69;0.36;0.5;116630
0;0;0;0;0;0;0;0.5;0.83;0.17;0.83;0.32;0.5;119999
0;0;0;0;0;1;0;0.5;0.83;0.17;0.91;0.16;0.5;124289
0;0;0;0;0;1;0;0.5;0.83;0.17;0.94;0.2;0.5;126891
0;0;0;0;0;1;0;0.47;0.83;0.17;0.77;0.4;1;139374
0;1;0;0;0;1;0;0.47;0.83;0.17;0.71;0.36;0.75;125086
0;0;0;0;0;1;0;0.47;0.83;0.17;0.71;0.32;1;127611
0;1;0;0;0;1;0;0.47;0.83;0.17;0.6;0.24;1;116652
0;0;0;0;0;0;0;0.43;0.83;0.08;0.46;0.28;0.75;124959
0;1;0;0;0;0;0;0.47;0.83;0.17;0.43;0.36;0.75;119398
0;0;0;1;0;0;0;0.47;0.83;0.17;0.4;0.36;1;120396
0;0;0;1;0;0;0;0.43;0.67;0.08;0.34;0.36;1;154409
0;0;0;1;0;0;0;0.43;1;0.08;0.34;0.4;0.75;152959
0;0;0;1;0;0;0;0.4;1;0.08;0.26;0.36;0.75;155452
0;0;0;1;0;0;0;0.4;1;0.08;0.26;0.4;0.5;156373
0;0;0;1;0;0;0;0.4;0.83;0.08;0.31;0.32;0.75;132663
0;0;0;1;0;0;0;0.4;0.83;0.37;0.46;0.4;0.75;117894
0;1;0;1;0;0;0;0.4;0.83;0.37;0.46;0.4;0.75;115215
0;0;0;1;0;0;0;0.29;0.83;0.08;0.2;0.52;0.5;127018
0;1;0;1;0;0;0;0.4;0.83;0.17;0.2;0.56;0.25;100666
0;0;0;1;0;0;0;0.4;0.83;0.17;0.17;0.56;0.25;98832
0;0;0;1;0;0;0;0.4;1;0.25;0.14;0.44;0.5;112822
0;0;0;1;0;0;0;0.4;1;0.25;0.14;0.6;0.5;96453
0;0;0;1;0;0;0;0.4;1;0.25;0.11;0.6;0.5;98978
0;0;0;1;0;0;0;0.4;1;0.25;0.06;0.68;0.75;105478
0;0;0;1;0;0;0;0.4;1;0.25;0.11;0.56;0.75;107926
0;0;0;1;0;0;0;0.4;1;0.17;0.09;0.32;0.75;107166
0;0;0;1;0;0;0;0.4;1;0.17;0.09;0.36;0.75;108931
0;0;0;1;0;0;0;0.4;1;0.17;0.11;0.44;0.75;106329
0;1;0;1;0;0;0;0.43;1;0.25;0.09;0.6;0.5;99477
0;0;0;0;0;0;0;0.43;0.83;0.17;0.11;0.6;0.25;103867
0;0;1;1;0;0;0;0;0.5;0.17;0.09;0.52;0.5;138312
1;1;0;0;0;0;1;0.14;0.5;0.17;0.09;0.48;0.25;124256
1;0;0;0;0;0;0;0.14;0.5;0;0.09;0.32;0.5;113089
1;0;0;0;0;0;0;0.14;0.5;0.17;0;0.56;0.75;96483
1;1;0;0;0;0;0;0.43;0.67;0.17;0.06;0.6;0.75;60381
0;0;0;0;0;0;0;0.5;1;0.32;0.85;0.25;0;117466
0;0;0;0;0;0;0;0.5;1;0.63;0.93;0.38;0;127929
0;0;0;0;0;0;0;0.31;1;0.47;0.74;0.5;0.25;143357
0;1;0;0;0;0;0;0.5;1;0.82;0.67;0.63;0.25;126532
0;0;0;0;0;1;0;0.5;1;0.82;0.7;0.69;0.25;127077
0;0;0;0;0;1;0;0.5;1;0.82;0.7;0.69;0.25;125849
0;0;0;0;0;1;0;0.5;1;0.82;0.78;0.69;0.25;129533
0;0;0;0;0;1;0;0.5;1;0.98;0.78;0.63;0.5;134245
0;0;0;0;0;1;0;0.5;1;0.98;0.7;0.63;0.5;132096
0;0;0;0;0;1;0;0.5;1;0.63;0.67;0.75;0.5;138291
0;0;0;0;1;1;0;0.5;1;0.63;0.74;0.75;0.5;135835
0;0;0;0;0;1;0;0.5;1;0.63;0.7;0.81;0.25;135655
0;0;0;0;0;1;0;0.5;1;0.63;0.67;0.75;0.5;132721
0;0;0;0;0;1;0;0.5;1;0.63;0.7;0.81;0.25;134870
0;0;0;0;0;1;0;0.5;1;0.63;0.63;0.88;0.5;134870
0;0;0;0;0;1;0;0.5;1;0.63;0.67;0.88;0.25;132721
0;0;0;0;0;1;0;0.5;1;0.63;0.85;0.88;0.25;132721
0;1;0;0;0;1;0;0.86;1;0.63;0.74;0.81;0;104331
0;0;0;0;0;1;0;0.86;1;0.63;0.7;1;0;104369
0;0;0;0;0;1;0;0.86;1;0.63;0.59;1;0;105704
0;0;0;0;0;1;0;0.86;1;0.63;0.63;0.94;0.25;98881
0;0;0;0;0;0;0;0.86;1;1;0.74;0.81;0.25;45642
0;0;0;0;0;1;0;0.23;1;0.47;0.52;0.56;0.25;155566
0;1;0;0;0;0;0;0.84;1;0.98;0.56;0.69;0.25;96330
0;0;0;0;0;0;0;0.84;1;0.98;0.63;0.69;0.25;97558
0;0;0;0;1;1;0;0.84;1;0.98;0.59;0.75;0.25;95947
0;0;0;0;0;1;0;0.84;1;0.98;0.44;0.56;0.25;102194
0;0;0;0;0;1;0;0.84;1;0.98;0.52;0.56;0.5;104726
0;1;0;0;0;1;0;0.84;1;0.98;0.48;0.63;0.5;102488
0;0;0;0;0;1;0;0.84;1;0.98;0.3;0.56;0.5;102488
0;0;0;0;1;1;0;0.84;1;0.98;0.26;0.5;0.75;98824
0;1;0;0;0;1;0;0.81;1;0.98;0.15;0.75;0.25;101252
0;0;0;0;0;1;0;0.81;1;0.82;0.15;0.69;0.25;95501
0;1;0;0;1;1;0;1;1;0.98;0.11;0.75;0.75;25255
0;0;0;0;0;1;0;0.03;1;0.98;0;0.63;0.75;82542
0;0;0;0;0;0;0;0.5;1;0;0.87;0.13;0.17;110004
0;1;0;0;0;0;0;0.67;1;0;0.91;0.2;0;101264
0;0;0;0;0;1;0;0.67;1;0;0.96;0.13;0.17;101551
0;1;0;0;0;1;0;0.67;0.5;0;0.87;0.13;0;112223
0;0;0;0;0;1;0;0.67;0.5;0;0.83;0.13;0;118786
0;0;0;0;0;1;0;0.67;0;0.19;0.91;0.27;0;116550
0;0;0;0;0;1;0;0.67;1;0.09;1;0.2;0.17;119695
0;1;0;0;0;1;0;0.67;0.5;0;0.7;0.2;0;144605
0;0;0;0;0;1;0;0.67;0.5;0.09;0.7;0.47;0;145853
0;0;0;0;0;1;0;0.67;0;0.09;0.74;0.27;0;150174
0;0;0;0;0;1;0;0.67;0;0.28;0.83;0.53;0;123715
0;0;0;1;0;1;0;0.67;0.5;0.19;0.78;0.47;0.17;111895
0;0;0;1;1;1;0;0.67;0.5;0.19;0.78;0.6;0;109132
0;0;0;1;0;1;0;0.1;0;0.19;0.39;0.47;0.5;145743
0;1;0;1;0;1;0;0.67;0.5;0.19;0.39;0.67;0.5;106676
0;0;0;1;0;1;0;0.67;0.5;0.19;0.22;0.6;0.33;110369
0;0;0;1;0;1;0;0.67;0;0.19;0.3;0.67;0.33;100968
0;0;0;1;0;0;0;0.67;0;0.28;0.48;0.87;0.17;107195
0;0;0;0;1;0;0;0.67;0;0.28;0.48;0.8;0.5;108950
0;0;0;0;0;0;0;0.67;0;0.19;0.35;0.8;0.5;116077
