0.75;0;0.63;0.75;1;0.01;0;0;19.66
1;0;0.31;0.75;1;0;0;0;43.42
0.75;0.04;0.31;0.75;1;0;0;0;35.66
0.5;0.04;0.48;0.5;1;0;0;0;15.62
0.25;0.03;0.48;0.25;1;0;0;0;30.25
0.25;0.03;0.1;1;1;0;0;0;36.84
0.25;0.03;0.1;0;1;0;0;0;30.25
0;0;0.66;0;1;0.04;0;0;11.09
0.25;0;0.66;0.25;1;0.04;0;0;13.43
0.25;0.03;0.75;0.25;1;0.04;0;0;13.43
0.5;0;1;0.5;0.5;0.5;0;0;19.5
1;0;1;1;0.25;0.25;0;0;16.5
1;0.33;1;0.5;0.17;1;0;0;12.87
1;1;1;0.67;0.13;1;0;0;12.77
1;0.67;1;0.67;0.1;0.5;0;0;20.45
0.67;0.5;1;0.67;0;0;0;0;39.03
0.67;0.45;0.67;0.33;0;0;0;0;38.35
0.67;0.82;0.67;0.33;0;0;0;0;21.89
1;0.45;0.67;0;1;0;0;0;13.92
1;0.64;0.67;0;1;0;0;0;14.73
1;0.27;0.67;0.33;1;0;0;0;14.31
1;0;0.67;0.5;1;0;0;0;14.65
0.75;0.18;0.67;0.25;1;0;0;0;12.4
0.5;0;0.33;0.25;1;0;0;0;11.37
0.75;0.14;0.67;0.75;0;0;0;0;13.25
0.8;0;0;1;0;0;0;0;13.89
0.8;0.36;0;1;0;0;0;0;13.89
0.8;0;0;1;1;0;0;0;28.13
0.6;0.14;0.83;0.8;1;0.16;0;0;10.27
0.8;0.36;0.83;0.8;1;0.16;0;0;11.25
0.8;0.28;0.64;0.6;1;0;0;0;42.23
0.6;0.11;0;0.4;1;0.12;0;0;9.23
0.6;0.28;0.64;0.6;1;0.12;0;0;5.4
0.6;0.22;0.83;0.4;1;0.12;0;0;6.13
0.6;0.21;0.83;0.6;0;0.12;0;0;7.3
0.6;0.15;1;0.8;0;0.12;0;0;7.7
0.6;0.1;1;0.6;1;0.12;0;0;6.15
0.4;0.3;1;0.4;1;0.12;0;0;4.85
0.4;0.35;1;0.6;1;0.12;0;0;5.1
0.2;0.35;1;0.6;1;0.12;0;0;4.65
0.2;0.39;1;0.8;0;0.12;0;0;4.9
0.2;0.54;1;0.8;0;0.12;0;0;4.9
0.4;0.26;0.56;1;0;0;0;0;27.46
0;0.34;0.56;0.6;0;0.14;0;0;4
0.2;0.21;0.56;0.4;0;0.07;0;0;22
0.2;0.14;1;0.4;0;0.01;0;0;31.69
0.2;0.07;0.28;0.4;0;0;0;0;21.3
0.2;0.03;0.42;0.2;1;0.05;0;0;4.11
0;0.07;0.28;0.2;1;0.05;0;0;1.89
0.2;0.1;0.14;0;1;0;0;0;19.8
0.2;0.17;0.14;0.2;0;0;0;0;4.11
0.4;0.17;0.14;0.4;0;0;0;0;5.91
0.5;0.5;0.5;0.5;0.5;0.5;0;0;20.5
1;1;1;0;0.25;1;0;0;24.25
1;0;1;0.33;0.17;1;0;0;25.53
0.67;0.57;1;0.33;0.13;0.5;0;0;27.78
0.67;0.86;1;0.33;0.1;0.5;0;0;20.95
0.67;0.71;1;0.67;0.08;0.5;0;0;20.54
0.67;1;1;0.33;1;0;0;0;19.85
1;1;1;0.67;1;0;0;0;15.47
1;0.86;1;0.67;1;0;0;0;15.92
1;0.57;1;1;1;0;0;0;22.63
1;0.43;1;0.67;1;0;0;0;21.97
1;0.14;1;0.67;1;0.5;0;0;21.13
1;0;1;0.33;1;0;0;0;30.05
1;0;1;0.4;1;0;0;0;13.55
0.8;0.17;1;0.2;1;0;0;0;11.75
1;0.33;1;0.2;1;0;0;0;13.15
0.8;0.42;1;0.4;1;0;0;0;12.66
1;0.33;1;0.4;1;0;0;0;13.55
0.8;0.46;1;0.4;1;0;0;0;11.4
0.6;0.33;1;0.2;1;0;0;0;26.6
0.8;0.4;1;0.4;1;0;0;0;6.61
1;0.22;1;0.4;1;0;0;0;31.82
1;0.14;1;0.4;0;0;0;0;48.35
0.8;0;1;0.2;1;0;0;0;23.9
0.6;0.04;0;0.6;0;0;0;0;10.4
0.6;0;0;0.4;0;0;0;0;10
0.6;0.08;1;0.4;0;0;0;0;10
0.5;0.5;0.5;0.5;0.5;0.5;0;0;20.5
1;1;1;1;0.25;1;0;0;32.75
0.5;1;1;1;0.17;1;0;0;18.87
1;0.17;1;1;1;1;0;0;10.5
0.33;0.5;0.48;1;0;0;0;0;45.69
0;0.5;0.24;0.67;0;0.03;0;0;31.94
0;0.36;0.24;0.67;0;0.03;0;0;16.14
0;0.45;0.24;0.67;0.5;0.03;0;0;16.68
0.33;0.27;0;0.67;0.5;0.03;0;0;18.72
0.33;0.33;0;0.33;0.5;0.03;0;0;18.97
0.33;0.5;0;0.33;0.5;0.03;0;0;18.97
0.33;0.57;0.19;0.67;1;0.03;0;0;18.18
0.67;0.14;0.19;0.67;0.5;0;0;0;43.02
1;0;0.19;0;1;0.02;0;0;15.61
0.67;0;0.19;0;1;0.02;0;0;13.3
1;0;0.38;0.67;1;0;0;0;35.4
0.67;0.18;0.58;0;1;0.02;0;0;13.63
1;0;0.38;0;1;0.02;0;0;16.12
1;0;0.38;0.67;1;0.02;0;0;19.03
0.67;0;0.19;0.33;1;0.02;0;0;10.57
0.33;0.09;0.19;0.33;1;0.02;0;0;7.92
1;0;0.38;0.67;1;0.02;0;0;13.23
1;0;0.19;0.75;0.5;0;0;0;64.77
0.75;0;0.38;0.25;1;0.01;0;0;21.34
0.75;0.11;0.19;0.25;1;0.01;0;0;21.13
0.5;0.25;0.08;0.75;0.5;0.01;0;0;21.33
0.75;0.18;0.08;0.75;0.5;0.01;0;0;23.5
0.5;0.07;0.08;0.5;0.5;0.01;0;0;37.71
0.5;0;0.08;0.5;0.5;0.01;0;0;20.71
0.5;0.1;0.08;0.25;0.5;0.01;0;0;20.42
0.75;0.1;0.15;0.75;1;0.01;0;0;8.75
0.5;0.1;0.08;0.5;1;0.01;0;0;34.5
0.75;0.06;0.08;0.5;1;0.01;0;0;19.34
0.75;0.06;0.08;0.5;0.5;0.01;0;0;38.34
0.75;0.13;0.08;0.75;0;0.01;0;0;19.09
0.75;0.1;0.08;0.75;0;0.01;0;0;19.18
0.75;0.1;0.08;0.5;0;0.01;0;0;18.89
0.5;0.13;0.15;0.5;0.33;0.01;0;0;17.59
0.75;0.1;0.08;0.75;0;0.01;0;0;19.18
0.5;0.1;0.75;0.5;0.67;0;0;0;30.94
0.25;0.06;0.75;0.75;0.67;0.01;0;0;31.17
0.25;0.1;0.75;0.75;0;0.01;0;0;12.05
0.25;0;0.15;0.75;0;0.01;0;0;10.65
0.25;0.03;0.15;0.5;0;0.01;0;0;10.33
0.25;0;0;0.75;0.33;0.05;0;0;27.57
0.25;0;0;0.75;0.83;0.01;0;0;44.66
0.25;0;0;0.5;0.33;0.01;0;0;27.37
0.25;0;0;0.5;0.33;0.01;0;0;8.37
0.5;0.5;0.5;0.5;0.5;0.5;0;0;20.5
1;1;1;0;0.25;1;0;0;24.25
1;0;1;0.33;0.17;1;0;0;25.53
0.67;0.57;1;0.33;0.13;0.5;0;0;27.78
0.67;0.86;1;0.67;0.1;0.5;0;0;27.26
0.67;1;1;0.67;0;0;0;0;17.53
0.33;0.33;0;0.67;0;0;0;0;34.62
0.67;0;0;1;0;0;0;0;40.25
1;0;1;0.33;1;0.03;0;0;8.99
1;0;1;0.67;1;0;0;0;40.18
1;0.06;1;0.6;1;0.02;0;0;9.47
0.2;0;0.11;0.4;1;0;0;0;35.53
0.6;0;0;0.6;1;0;0;0;11.12
0.6;0;0.11;0.4;1;0;0;0;5.48
0.4;0;0;0.4;0;0;0;0;36.95
0.2;0;0;0.2;1;0;0;0;15.39
0.6;0;0;0.4;1;0;0;0;18.74
0.2;0;0;0.4;0.5;0;0;0;32.44
0;0.08;0;0.6;0.5;0;0;0;14.08
0.2;0.12;0;0.6;0;0;0;0;15.39
0.4;0.08;0;0.4;0;0;0;0;34.47
0.4;0;0.36;0.6;0;0;0;0;16.43
0.2;0.11;0.11;0.4;0;0;0;0;9.68
0.2;0.07;0.11;0.4;0.5;0;0;0;9.68
0.2;0.1;0.11;0.4;0.5;0;0;0;9.68
0.4;0.03;0.43;0.6;0.5;0;0;0;16.43
0.4;0;0.43;0.8;0;0;0;0;10.73
0.4;0;0.43;0.6;0;0;0;0;10.54
0.2;0.13;0.43;0.6;0;0;0;0;14.55
0.2;0.1;0.43;0.6;0;0;0;0;15.05
0.2;0.1;0.2;0.8;0;0.01;0;0;14.59
0.2;0.06;0.2;0.8;0;0.01;0;0;14.8
0.4;0.03;0.31;0.6;0.33;0.01;0;0;4.98
0.2;0.03;0.31;0.8;0.33;0.01;0;0;7.31
0.4;0.03;0.31;0.8;0.33;0.01;0;0;8.71
0.4;0;0.2;0.6;0.33;0.01;0;0;12.17
0.6;0.06;0.1;1;0.33;0.01;0;0;16.97
0.5;0.5;0.5;0.5;0.5;0.5;0;0;20.5
1;0;0;1;1;0;0;0;30
0.5;0.17;0;1;0;0;0;0;24.49
1;0.33;1;1;0;1;0;0;28.5
1;0.33;1;0.67;0;1;0;0;27.84
0.67;0.5;1;0.67;0;1;0;0;26.52
0.67;1;1;0.67;0;1;0;0;12.53
0.67;1;1;1;0;1;0;0;13.19
0.75;0.5;1;1;0;1;0;0;23.25
0.5;0.5;1;1;0;1;0;0;35.49
0.75;0.33;0;0.75;0;1;0;0;36.74
0.6;0;0;1;0;0;0;0;52.95
0.6;0.13;0.67;0.8;0;0;0;0;20.15
0.8;0.13;0.67;0.8;0;0;0;0;22.3
0.8;0.22;0.67;0.8;0.67;0;0;0;48.56
0.8;0.1;0.67;0.8;0.67;0;0;0;21.55
0.8;0.2;0.67;0.8;0.67;0;0;0;21.85
0.8;0.54;0.67;0.8;0.67;0;0;0;17.92
0.8;0.36;0.67;0.8;0.67;0;0;0;44.14
0.6;0.65;0.67;0.6;1;0;0;0;16.12
0.6;0.65;0.67;0.4;1;0;0;0;32.72
1;0.38;0.67;0.4;1;0;0;0;22.15
0.8;0.32;0.67;0.4;1;0.1;0;0;20.75
0.6;0.48;0.67;0.4;1;0;0;0;36.35
0.4;0.4;0.67;0.6;1;0.35;0;0;18.47
0.2;0.12;0.67;0.2;1;0.07;0;0;25.78
0.2;0;0.67;0.4;0.67;0.07;0;0;9.39
0.4;0;0.67;0.4;0.67;0.07;0;0;18.28
0.4;0.04;0.67;0.6;1;0.07;0;0;18.92
0.6;0.07;0.67;0.4;1;0.07;0;0;20.01
0.8;0.07;0.67;0.2;1;0.07;0;0;20.92
0.8;0;1;0.4;1;0.07;0;0;19.17
0.5;0;0.5;0.5;0.5;0;0;0;28.5
0.25;0;1;0.25;0.25;0;0;0;20.4
0;0.33;1;1;0.17;1;0;0;16.87
1;0;1;1;1;1;0;0;23.71
0.67;0;1;1;0;0;0;0;58.09
0;0.1;0.5;0;1;0.04;0;0;13.4
0.67;0;0.5;0.33;1;0.04;0;0;18.72
0.67;0.21;0.5;0.33;1;0.04;0;0;18.48
0.33;0.14;0.5;0;1;0.03;0;0;34.31
0.33;0.07;0.5;0;1;0.03;0;0;19.18
0.33;0;1;0;1;0.03;0;0;8.99
0.33;0.06;1;0.33;1;0.03;0;0;9.65
0.67;0.31;1;0.33;1;0.03;0;0;12.24
0.67;0.44;1;0.67;1;0.03;0;0;9.46
0.67;0.06;1;1;0;0;0;0;34.9
0.5;0.13;1;1;1;0;0;0;8
0;0.19;0.5;0.75;1;0;0;0;26.5
0.25;0.08;0.5;0.75;1;0;0;0;19.25
0.5;0.19;0.5;0.25;1;0;0;0;20.57
0.75;0.19;0.5;0.25;1;0;0;0;22.44
0.5;0.15;0;0.25;1;0;0;0;15.19
0.5;0.08;0.5;0.5;1;0;0;0;30.85
0.5;0;1;0.5;0.5;0.5;0;0;19.5
0.25;0.5;1;0.25;0.25;1;0;0;8.9
1;0;0.67;0;0.17;0;0;0;43.1
1;0;1;0.5;0.13;0;0;0;12.97
1;0.11;1;1;0.1;0;0;0;12.62
1;0;1;0.67;0.08;0;0;0;11.74
1;0.22;1;1;0.07;0;0;0;12.98
1;0.11;1;1;0.06;0;0;0;12.87
1;0;1;1;0.06;0;0;0;11.76
1;0.6;1;1;0.05;0;0;0;12.85
1;0.7;1;0.67;0.05;0;0;0;11.59
1;0.7;1;0.67;0.04;0;0;0;10.58
1;0.4;1;0.6;1;0;0;0;10.6
0.6;0.5;1;0.4;1;0;0;0;28.7
0.4;0.15;0.48;0.4;1;0;0;0;27.3
0.2;0.38;0.48;0.4;1;0;0;0;14.64
0.4;0.08;0.48;0.4;1;0;0;0;10.3
0.4;0.08;0.24;0.6;1;0;0;0;10.7
0.8;0;0.24;0.6;1;0;0;0;13.89
0.8;0;0;0.8;0;0;0;0;32.43
0.8;0;0.48;0.6;0;0;0;0;15.03
0.5;0;1;0.5;0.5;0.5;0;0;19.5
0.25;0.5;1;0.25;0.25;1;0;0;9.65
1;0;0.67;0;0.17;0;0;0;43.1
1;0;1;0;0.13;0;0;0;11.43
1;0.07;1;0.33;0.1;0;0;0;11.55
0.67;0.43;0.28;0.33;0.08;0;0;0;10.18
0.67;0.5;0.28;0.33;0.07;0;0;0;10.07
0.67;0.71;0.28;0.33;0.06;0;0;0;9.09
1;0.64;0.19;0.33;0.5;0;0;0;34.69
1;0;0.19;0;1;0;0;0;26.73
1;0;0.39;0.25;1;0;0;0;8.49
1;0;0.39;0.5;1;0;0;0;9.08
1;0.14;0.48;0.75;1;0;0;0;12.94
0.5;0.09;0.19;0.25;1;0;0;0;29.24
0.5;0;0.09;0.5;1;0;0;0;37.03
0.5;0;0.56;0.25;1;0;0;0;9.22
0.5;0;0.56;0.75;0.67;0;0;0;28.88
0;0;0.6;0.5;1;0;0;0;4.84
0.25;0;0.25;0.25;1;0;0;0;6.79
0.25;0.03;0.25;0.25;1;0;0;0;14.25
0.5;0;0.44;0.25;1;0;0;0;12.28
0.25;0.03;0.25;0.25;0.67;0;0;0;14.25
0.25;0;0.25;0.5;0.67;0;0;0;34.38
0;0;0.34;0;1;0;0;0;11.85
0.25;0;0.25;0.25;0.33;0;0;0;14.46
0;0;0.25;0.25;1;0.17;1;0;1.32
0.5;0.5;0.5;0.5;0.5;0.5;0;0;20.5
0.25;1;1;0.25;0.25;0.25;0;0;8.25
1;1;1;1;0.17;1;0;0;10.87
1;0.4;1;1;0.13;1;0;0;10.43
1;0.5;1;1;0.1;0;0;0;27.1
1;0.18;1;0.5;0.08;0;0;0;30.88
1;0.25;1;0.5;0.07;0;0;0;13.77
1;0.08;1;1;0.06;0;0;0;15.17
0.5;0;1;1;0.06;0;0;0;7.36
0.5;0.27;1;0.5;1;0;0;0;6.86
1;0.4;0.63;0.5;0;0;0;0;12.35
1;0.47;0.63;1;1;0;0;0;12.36
1;0.33;1;1;1;0;0;0;12
0.5;0.27;0.76;1;1;0;0;0;19.89
1;0.27;0.24;1;1;0;0;0;24.54
0.5;0.13;0.24;0.5;1;0;0;0;35.11
1;0.18;0.09;1;1;0;0;0;25
0.33;0.17;0.09;0.33;1;0;0;0;32.92
0.33;0.04;0.09;0.33;1;0;0;0;15.92
0.33;0;0.09;0.33;1;0;0;0;16.16
0.33;0.04;0.09;0.33;0;0;0;0;16.31
0.67;0;0.3;0.33;0;0;0;0;12.04
1;0;0.39;0.33;0.4;0;0;0;8.73
0.67;0;0.3;0;1;0;0;0;27.04
0.67;0.07;0.39;0;1;0;0;0;5.64
1;0;0.39;0;1;0;0;0;8.52
0.67;0;0.39;0.33;1;0;0;0;23.91
0.67;0.25;0.39;0;1;0;0;0;6.16
0.33;0.16;0.39;0.33;0.6;0;0;0;4.14
0.67;0.16;0.19;0;0.6;0;0;0;6.7
1;0.09;0.09;1;0.8;0;0;0;17.4
0.67;0.13;0;0.67;1;0;0;0;16.75
0.67;0.13;0;0.33;1;0;0;0;16.43
0;0.13;0;0.33;1;0;0;0;13.85
0;0.13;0;0.33;1;0;0;0;13.85
0;0.13;0.09;0.33;1;0;0;0;6.86
0;0.13;0;0.33;1;0;0;0;14.33
0;0.09;0;0.33;1;0;0;0;14.81
0.33;0;0.09;0.67;1;0;0;0;13.55
0.67;0;0;0.67;1;0;0;0;10.81
0;0.12;0;0.33;1;0;0;0;8.18
0.33;0.12;0;0.33;1;0;0;0;16.64
0;0.09;0;0;1;0;0;0;30.31
0;0;0.09;0.33;1;0;0;0;6.41
0;0.09;0;0;1;0;0;0;13.31
0.67;0.06;0;0.33;1;0;0;0;17.7
0.5;0;0.5;0.5;0.5;0;0;0;28.5
0.5;0;0;1;0;0;0;0;29.99
0.5;0.11;0;0.5;0;0;0;0;33.83
0.5;0.2;0;0.5;0;0;0;0;33.5
0.5;0.3;0.45;0.5;1;0;0;0;29.7
1;0;0.45;0.67;1;0;0;0;50.54
0.67;0;0.45;0.33;1;0.04;0;0;17.85
1;0;0.45;0.33;1;0.04;0;0;20.04
1;0.08;0.45;0.67;0.5;0.04;0;0;38.58
1;0;0.45;0.33;1;0.04;0;0;19.8
1;0;0.45;1;1;0;0;0;40.15
0.67;0;0.91;0.67;1;0.03;0;0;18.23
1;0;0.94;1;1;0.03;0;0;21.32
0.67;0.06;0.94;1;1;0.03;0;0;20.74
0.67;0;0.94;1;0;0.02;0;0;38.8
0.33;0;0.94;0.67;0;0.01;0;0;35.16
0.67;0;0.94;1;0;0.01;0;0;21.26
0.75;0;0.94;1;0;0.01;0;0;21.82
0.75;0;0.94;1;0;0.01;0;0;22.09
0.6;0;0.63;1;0.5;0.01;0;0;22.8
0.6;0;0.24;1;0.5;0.01;0;0;17.27
0.8;0;0.24;1;0.5;0.01;0;0;18.67
0.6;0;0.24;0.8;0.5;0.01;0;0;33.72
0.6;0;0.24;0.6;1;0.01;0;0;29.43
0.6;0;0.48;0.4;1;0.01;0;0;6.47
0.6;0.03;0.48;0.4;1;0.01;0;0;6.38
0.6;0.06;0.24;0.4;1;0.01;0;0;10.01
0.6;0.09;0.24;0;1;0.01;0;0;9.21
0.6;0.09;0.24;0.4;1;0.01;0;0;8.9
0.8;0.2;0.79;0;1;0.01;0;0;13.3
0.6;0.09;0.24;0.2;1;0.01;0;0;14.97
0.6;0.09;0.24;0.2;1;0.01;0;0;14.88
0.8;0.11;0.24;0.4;1;0.01;0;0;16.77
0.6;0.06;0.24;0.4;1;0;0;0;32.8
0.2;0.03;0.24;0.2;1;0;0;0;25.53
0.4;0.06;1;0.2;1;0;0;0;4.33
0.2;0.08;0.56;0.2;0.33;0.04;0;0;3.7
0.2;0.08;0.56;0.4;0.33;0.04;0;0;3.24
0;0.03;0.56;0.2;0.33;0.03;0;0;18.35
0;0.05;0.38;0.2;0.33;0.03;0;0;1.5
0.2;0.03;0.38;0.4;0.33;0.03;0;1;3.3
0.5;0;0.5;0.5;0.5;0;0;0;28.5
0.25;0.4;0;0.25;0.25;1;0;0;25.4
0;0.6;1;1;0.17;1;0;0;13.47
1;0;1;1;0.13;0.5;0;0;21.83
1;0;1;0.5;0.1;0.5;0;0;21.1
0.5;0;0;0.5;0.08;0.04;0;0;26.59
0.67;0;0.5;1;0.07;0.04;0;0;8.87
0.67;0.12;0.5;1;0.06;0.04;0;0;8.4
0.67;0.06;0.5;1;0.06;0.04;0;0;8.22
0.67;0;0.5;0.67;0.05;0.04;0;0;7.99
0.33;0.06;0;1;0.05;0;0;0;28.32
1;0;1;0.33;0.04;0.03;0;0;9.51
1;0;1;0.67;0.04;0.21;0;0;9.56
0.67;0;0;1;0;0;0;0;39.44
0.33;0;0;0;1;0.02;0;0;32.07
0.33;0;0;0.33;1;0;0;0;34.67
1;0;1;1;0.5;0.09;0;0;34.13
1;0;1;1;0.5;0.09;0;0;34.34
0.67;0;1;1;0.5;0.09;0;0;13.21
0.67;0.16;1;0.33;0.5;0.09;0;0;18.23
1;0.22;0.91;0.67;0.5;0.09;0;0;35
1;0.22;0.91;0.33;0;0.09;0;0;17.19
1;0.25;1;0.67;0.33;0.09;0;0;35.82
1;0.25;1;0.33;0.33;0.09;0;0;16.64
0.75;0.19;0.19;1;0.33;0.09;0;0;35.05
0.5;0.13;0;0.75;0.33;0.01;0;0;31.89
0.5;0.16;0;0.75;0.33;0.01;0;0;16.5
0.5;0.09;0;0.75;0.33;0.01;0;0;20.22
0.75;0.19;0;0.75;0.33;0.01;0;0;22.18
0.75;0.16;0;0.75;0.33;0.01;0;0;22.36
0.75;0.22;0;0.5;0.33;0.01;0;0;21.59
1;0.16;0;0.75;0.33;0.01;0;0;24.11
0.75;0.22;0;0.5;0.33;0.01;0;0;21.59
1;0.16;0;0.75;0.33;0.01;0;0;24.11
0.75;0.22;0;0.5;0.33;0.01;0;0;21.59
1;0.16;0;0.5;0.33;0.01;0;0;23.34
0.5;0.5;0.5;0.5;0.5;0.5;0;0;20.5
1;1;1;0;0.25;1;0;0;24.25
1;0;1;0.33;0.17;1;0;0;25.53
0.67;0.57;1;0.33;0.13;0.5;0;0;27.78
0.67;0.86;1;0.67;0.1;0.5;0;0;27.26
0.67;1;1;0.67;0;0;0;0;17.53
1;1;1;1;0;0;0;0;14
1;0.9;1;1;0;0;0;0;14.9
0.67;1;1;1;0;0.5;0;0;12.89
0.67;0.6;0;0.33;0;0;0;0;51.95
1;0.6;1;0.33;0;0;0;0;7.96
1;0.5;1;0.67;0;0;0;0;8.94
1;0.25;1;0.5;0;0;0;0;31.63
0.75;0.27;1;0.25;1;0;0;0;5.75
0.5;0.2;0.3;0.25;1;0;0;0;5.89
0.75;0.13;0.3;0;1;0;0;0;6.06
0.75;0.13;0.3;0.5;1;0;0;0;19.35
0.5;0.17;0.3;0.5;1;0;0;0;34
0.5;0.06;0.3;0.25;1;0;0;0;16.68
0.25;0.06;0.3;0;1;0;0;0;14.58
0.75;0;0.3;0.75;1;0;0;0;17.75
0.75;0;0.6;0.5;0;0;0;0;55.73
0.75;0;0.69;0.5;0;0;0;0;37.24
0;0;0.46;0;1;0;0;0;19.3
0;0;0.46;0;1;0;0;0;2.51
0;0;0.46;0;1;0;0;0;2.48
0.25;0.03;0.46;0.75;0.67;0;0;0;12.92
0.75;0;0.46;0.25;0.33;0;0;0;25.88
0.5;0.03;0.46;0.25;0;0;0;0;6.3
0.5;0;0.46;0.5;0.25;0;0;0;6.8
0.5;0;0.46;0.5;0;0;0;0;32.43
0.25;0;0.46;0;1;0;0;0;8.6
0.5;0;0.46;0.25;0.4;0;0;0;17.39
0.5;0.03;0.46;0.25;0.4;0;0;0;15.25
0.5;0.03;0.46;0.25;0.4;0;0;0;13.14
0.5;0.03;0.46;0.5;0.4;0;0;0;13.73
0.5;0.05;0.46;0.25;1;0;0;0;30.62
0.25;0.05;0.46;0.25;1;0;0;0;11.48
0.5;0.08;0.46;0.25;0.8;0;0;0;32.23
0.5;0.08;0.46;0.25;0.4;0;0;0;13.14
0;0.08;0.46;0;1;0;0;0;28.52
0.25;0.03;0.46;0.25;1;0;0;0;32.41
0;0;0.46;0;1;0;0;0;13.39
0;0;0.46;0;1;0;0;0;11.25
0;0;0.46;0;1;0;0;0;6.7
0;0.05;0.46;0;0.6;0;0;0;6.7
0;0;0.46;0.25;0.4;0;0;0;2.8
0;0;0.46;0.25;1;0;0;0;2.8
0.5;0;1;0.5;0.5;0.5;0;0;19.5
0.25;0.5;1;0.25;0.25;1;0;0;8.9
1;0;0.67;0;0.17;0;0;0;43.1
1;0;1;0.5;0.13;0;0;0;12.97
1;0.11;1;1;0.1;0;0;0;12.62
1;0.22;1;0.67;0.08;0;0;0;11.74
0.67;0;1;1;0.07;0;0;0;10.67
0.67;0.22;1;1;0.06;0;0;0;10.56
0.67;0;1;0.67;0.06;0;0;0;8.55
0.33;0.08;0.48;0.33;0.05;0;0;0;21.72
0.67;0;0.48;0;1;0;0;0;27.92
0.67;0;1;0.33;1;0;0;0;18.55
0.67;0.05;1;0.33;1;0;0;0;19
0.67;0.15;0.86;1;1;0;0;0;21.04
0.67;0.05;0.86;0.33;1;0;0;0;35.25
0.33;0.25;0.28;0.33;1;0;0;0;15.87
1;0.2;0.14;0.67;1;0;0;0;20.49
0.67;0;0.28;0.67;1;0;0;0;29.65
0.67;0.14;0.28;0.67;1;0;0;0;14.17
1;0.14;0.28;0.67;1;0;0;0;16.21
1;0.18;0.28;0.67;1;0;0;0;16.36
1;0.05;0.14;1;1;0;0;0;37.5
0.67;0;0.28;0.33;1;0;0;0;13.07
1;0.04;0.28;0.67;1;0;0;0;15.94
1;0.12;0.28;1;1;0;0;0;22.1
1;0.12;0.28;1;0.5;0;0;0;22.22
0.33;0.07;0.14;0.33;1;0;0;0;33.07
0.33;0.1;0.61;0.67;1;0.04;0;0;9.85
0.67;0.19;0.61;1;1;0.04;0;0;7.39
0.67;0.19;0.61;1;1;0.04;0;0;7.48
1;0.16;0.66;0.67;1;0.04;0;0;12.06
1;0.23;0.53;0.67;1;0.04;0;0;17.05
1;0.16;0.66;0.67;1;0.04;0;0;12.06
0.67;0.25;0.66;1;0.67;0.04;0;0;7.29
0.67;0.25;0.53;1;0.33;0.04;0;0;14.75
0.67;0.09;0.66;1;0;0;0;0;31.75
0.67;0.13;0.25;0;0;0.04;0;0;14.46
0.67;0.13;0.49;0.33;0.5;0.04;0;0;34.33
0.67;0.09;0.37;0.33;0.25;0.04;0;0;33.47
0.33;0.09;0.66;0;0.25;0.04;0;0;10.83
0.33;0.13;0.66;0;0.25;0.04;0;0;10.65
0.67;0.13;0.37;0.33;0.25;0.04;0;0;33.38
0.67;0.13;0.37;0.33;1;0.04;0;0;13.69
0.67;0.09;0.37;0.67;1;0.04;0;0;14.28
0.67;0.13;0.37;0.67;0.5;0.04;0;0;14.37
0.75;0.16;0.37;1;0.5;0.04;0;0;15.5
0.5;0.15;0.37;0.75;0.5;0.03;0;0;30.25
0.75;0;0.37;0.75;0.5;0;0;0;32.09
0.5;0.06;0.37;0.5;0.25;0.03;0;0;32.62
0.5;0.06;0.37;0.5;0;0.03;0;0;12.84
0.25;0.06;0.37;0.5;0.25;0.07;0;0;11
0.25;0.08;0.37;0.75;0;0.07;0;0;31.75
0.25;0.11;0.25;0.5;0.25;0.07;0;0;12.94
0.25;0.08;0.25;0.5;0.25;0.07;0;0;10.28
0;0.11;0.25;0.25;0.25;0.09;0;0;5.1
0;0.06;0.25;0.25;0.4;0.09;0;0;2.35
0.5;0;0.5;0.5;0.5;0;0;0;28.5
0.25;0.4;0.25;0.25;0.25;1;0;0;21.65
1;0;0.17;0.5;0.17;1;0;0;26.72
1;0.5;0.13;0.5;0.13;1;0;0;26.08
1;0.13;0.1;0.5;0.1;1;0;0;25.6
1;0.38;0.08;1;0.08;1;0;0;24.78
1;0.5;1;1;0.07;1;0;0;23.52
1;0;1;0.5;0.06;1;0;0;22.32
1;0;1;0.33;1;1;0;0;22.67
1;0.07;1;0.5;1;1;0;0;23.61
1;0;0.69;1;0.5;1;0;0;32.54
0.8;0;0.69;0.8;0.5;0;0;0;34.14
0.8;0;0.69;0.4;1;0;0;0;29.82
0.4;0.05;0;0.2;1;0;0;0;31.33
0.2;0;0;0.2;1;0;0;0;31.48
0.2;0;0;0;1;0;0;0;14.35
0.2;0;0;0.2;1;0;0;0;14.48
0.4;0.04;0.31;0.4;1;0;0;0;17.88
0.4;0.08;0;0.4;1;0;0;0;19.73
0.6;0.08;0;0.4;1;0;0;0;21.13
0.4;0.07;0;0.4;0.5;0;0;0;36.73
0.4;0.15;0.14;0.4;0.5;0;0;0;16.83
0.2;0.13;0.14;0.2;0.5;0;0;0;32.03
0.4;0.12;0.14;0.4;0;0;0;0;55.82
0.2;0.14;0.14;0.2;0.5;0;0;0;15.03
0;0.11;0.14;0.2;0.5;0;0;0;13.81
0.2;0.11;0.14;0.2;0.5;0;0;0;15.21
0;0.11;0.14;0;1;0;0;0;13.32
