0;0;0;0;0;0;0;0;0.05;0.42;1;0.03;18189
0;0;0;0;0;0;0;0;0.81;0.19;1;1;75930
0;0;0;0;0;1;0;0;0.81;0.38;1;1;74727
0;0;0;0;0;1;0;0.17;0.87;0.19;1;1;149368
0;0;0;0;0;1;0;0.17;0.87;0.19;0.67;1;273900
0;0;0;0;0;1;0;0.17;0.9;0.19;1;1;148165
0;0;0;0;0;1;0;0.17;0.77;0.19;1;1;151774
0;0;0;0;0;1;0;0.17;0.77;0.19;1;1;154581
0;0;0;0;0;1;0;0.33;0.74;0.38;1;1;147618
0;0;0;0;0;1;0;0.33;0.71;0.38;1;1;146415
0;0;0;0;0;1;0;0.33;0.77;0.38;1;1;153451
0;0;0;0;0;1;0;0.33;0.81;0.38;1;1;153451
0;0;0;0;0;1;0;0.5;0.77;0.38;1;1;162702
0;0;0;0;0;1;0;0.67;0.61;0.19;1;0.95;267084
0;0;0;0;0;1;0;0.67;0.58;0.19;1;0.78;272726
0;1;0;0;0;1;0;0.5;0.58;0.19;1;0.78;140173
0;1;0;0;0;1;0;0.67;0.58;0.81;1;0.78;72991
0;1;0;0;0;1;0;0.5;0.48;0.62;1;0.6;161723
0;0;0;1;0;1;0;0.17;0.45;0.62;1;0.6;151964
0;0;0;1;0;1;0;0.5;0.39;0.19;1;0.6;148507
0;0;0;1;0;1;0;0.5;0.39;0.19;1;0.6;148507
0;0;0;1;0;1;0;0.33;0.42;0.19;1;0.6;228204
0;0;0;1;0;1;0;0.5;0.42;0.19;0.67;0.6;82948
0;0;0;1;0;1;0;0.5;0.39;0;0;0.43;182291
0;1;0;1;0;1;0;0.33;0.39;0;0.33;0.43;97463
0;0;0;1;0;0;0;0.33;0.39;0;0.33;0.43;96260
0;0;0;1;1;0;0;0.33;0.32;0.19;0.67;0.43;91414
0;0;0;1;0;1;0;0.33;0.26;0.19;0;0.37;194869
0;1;0;1;0;1;0;0.17;0.23;0.19;1;0.37;74209
0;0;0;1;0;1;0;0.17;0.32;0.19;0.67;0.37;82760
0;1;1;1;0;0;0;0.5;0.35;0.19;0;0.37;265512
0;0;0;1;0;0;0;0.5;0.1;0.38;0.33;0.11;273105
0;1;0;1;0;0;0;0.5;0;0.38;0;0.05;148695
0;1;0;1;0;0;0;0.33;0;0.38;0;0.05;49863
0;0;0;0;0;0;0;0;0.91;0.09;1;1;71300
0;0;0;0;0;0;0;0.17;0.83;0.19;1;1;76242
0;0;0;0;0;0;0;0.17;0.83;0.19;1;0.97;257400
0;1;0;0;0;0;0;0;0.77;0.39;1;0.97;69349
0;0;0;0;0;0;0;0;0.83;0.39;1;0.97;66943
0;0;0;0;0;0;0;0.17;0.86;0.39;1;0.97;78702
0;0;0;0;0;1;0;0.17;0.77;0.09;0.71;0.86;195477
0;1;0;0;0;0;0;0.5;0.63;1;1;0.86;59460
0;0;0;0;0;0;0;0.33;0.66;1;1;0.86;58257
0;0;0;0;0;0;0;0.33;0.71;1;1;0.86;57709
0;0;0;0;0;0;0;0.5;0.63;1;1;0.86;61849
0;0;0;0;0;0;0;0.33;0.71;0.19;1;0.86;78822
0;0;0;0;0;1;0;0.33;0.74;0.19;1;0.86;81228
0;0;0;0;0;1;0;0.33;0.71;0.19;1;0.86;92393
0;0;0;0;0;1;0;0.5;0.57;0.39;0.57;0.75;256268
0;1;0;0;0;1;0;0.33;0.57;0.39;0.86;0.75;303755
0;0;0;1;0;1;0;0.5;0.4;0.3;0.57;0.47;406144
0;1;0;0;0;1;0;0.33;0.4;0.39;0.71;0.47;134009
0;1;0;0;0;1;0;0.17;0.37;0.39;0.71;0.43;234654
0;0;0;0;0;1;0;0.33;0.23;0.09;0.43;0.33;255173
0;1;0;0;1;1;0;0.17;0.17;0.19;0.71;0.33;52758
0;0;0;0;0;1;0;0.33;0.11;0.19;0.71;0.33;54625
0;0;0;0;0;1;0;0.5;0.2;0.19;0.71;0.33;131971
0;0;0;0;0;1;0;0.33;0.26;0.19;0.57;0.33;130768
0;0;0;0;0;1;0;0.17;0.29;0.19;0.57;0.33;125947
0;0;0;0;0;1;0;0.5;0.2;0.19;0.57;0.33;125947
0;0;0;0;0;1;0;0.5;0.23;0.4;0.57;0.3;158099
0;1;0;0;1;1;0;0.33;0.26;0.4;0.57;0.3;112683
0;1;0;1;0;0;0;0;0.23;0.4;0.71;0.13;220347
0;0;0;1;0;0;0;0;0.26;0.4;0.71;0.13;103902
0;0;0;0;0;0;0;0.33;0.17;0.31;0.29;0.13;112453
0;0;0;0;0;0;0;0.17;0.17;0.4;0.29;0.13;100293
0;0;0;0;0;0;0;0.17;0.23;0.4;0.29;0.13;108042
0;0;0;0;0;0;0;0.17;0.2;0.4;0.29;0.13;108844
0;0;0;0;0;0;0;0.17;0.11;0.4;0.29;0.13;126646
0;0;0;1;0;0;0;0.17;0.2;0.4;0.43;0.13;126646
0;0;0;1;0;0;0;0.5;0.17;0.4;0.43;0.13;129078
0;1;0;1;0;0;0;0.33;0.06;0.4;0.29;0.1;243443
0;0;0;1;0;0;0;0.33;0.06;0.4;0.14;0.07;232486
0;1;0;1;0;0;0;0.17;0.06;0.4;0.43;0.03;221526
1;0;0;0;0;0;0;0.17;0.03;0.4;0.43;0.03;97996
1;0;0;0;0;0;0;0.17;0.06;0.4;0.43;0.03;103904
0;0;0;0;0;0;0;0.33;0.11;0.31;0;0;207359
0;1;0;0;0;0;0;0.33;0.09;0.4;0.14;0;92790
0;1;0;0;0;0;0;0.17;0.03;0.19;0.14;0;20993
0;0;0;0;0;0;0;0;0.95;0.12;1;1;74984
0;0;0;0;0;0;0;0.25;0.97;0;1;1;88342
0;0;0;0;0;0;0;0.25;1;0.25;1;1;160447
0;0;0;0;0;1;0;0;0.89;0.25;0.67;0.97;271223
0;0;0;0;0;1;0;0;0.92;0.25;1;0.97;150754
0;0;0;0;0;1;0;0.25;0.89;0.25;1;0.97;162126
0;0;0;0;0;1;0;0.5;0.89;0.37;1;0.97;162126
0;1;0;0;0;1;0;0.5;0.78;0.12;1;0.86;279084
0;1;0;0;0;1;0;0.5;0.68;0.37;1;0.86;141243
0;0;1;0;0;1;0;0.5;0.7;0.37;1;0.86;234349
0;0;0;0;0;1;0;0.5;0.62;0.25;1;0.86;250077
0;0;0;0;0;1;0;0.5;0.7;0.12;1;0.86;160179
0;0;0;0;0;1;0;0.5;0.68;0.12;1;0.86;173955
0;1;0;0;0;1;0;0.25;0.62;0.12;1;0.76;246717
0;0;0;0;0;1;0;1;0.51;0.52;1;0.76;42813
0;0;0;0;1;1;0;0.75;0.49;0.77;1;0.76;134260
0;0;0;0;0;1;0;0.75;0.43;0.77;1;0.76;146033
0;0;0;0;0;1;0;0.75;0.46;0.77;1;0.76;152211
0;0;0;0;0;1;0;1;0.46;0.77;1;0.76;259454
0;0;0;0;0;1;0;1;0.49;0.77;1;0.76;262662
0;0;0;1;0;1;0;1;0.51;0.77;1;0.76;264667
0;0;0;1;0;1;0;1;0.54;0.77;1;0.76;169556
0;0;0;1;0;1;0;1;0.54;0.77;1;0.76;156179
0;0;0;1;0;1;0;1;0.49;0.77;1;0.72;279856
0;1;0;1;0;1;0;1;0.49;0.77;1;0.72;165944
0;1;0;1;0;1;0;0;0.41;0.49;1;0.62;196314
0;0;0;0;1;1;0;0.25;0.32;0.37;1;0.59;188574
0;1;0;0;1;1;0;0;0.38;0.49;1;0.59;87338
0;0;0;0;0;1;0;0.25;0.32;0.49;1;0.59;235563
0;0;0;0;0;1;0;0.5;0.32;0.37;0.67;0.56;289152
0;1;0;0;0;0;0;0.25;0.27;0.37;1;0.45;276280
0;1;0;0;0;0;0;0.25;0.11;0.37;1;0.28;174707
0;1;0;0;0;0;0;0.75;0.03;0.37;0.67;0.28;162955
0;1;0;0;0;0;0;0.5;0;0.25;0.67;0;269592
0;0;0;0;0;0;0;0.25;0.05;0.25;0;0;23817
0;0;0;0;0;0;0;0.25;0.03;0.25;0.67;0;171867
0;0;0;0;0;0;0;0;0.19;0.25;0.33;0;134055
0;0;0;0;0;0;0;0;0.05;0.88;0.67;0;178830
0;0;0;0;0;0;0;0;0.19;0.25;0.33;0;134055
0;0;0;0;0;0;0;0;0.05;0.88;0.67;0;178830
0;0;0;0;0;0;0;0;0.91;0;1;1;65335
0;0;0;0;0;0;0;0;0.94;0.08;1;1;142446
0;0;0;0;0;1;0;0.2;1;0.15;1;1;143649
0;0;0;0;0;1;0;0.2;1;0.15;1;1;148897
0;0;0;0;0;1;0;0.2;0.88;0.15;1;1;152506
0;0;0;0;0;1;0;0.2;0.91;0.15;1;1;243466
0;0;0;0;0;1;0;0.8;0.59;0;1;0.82;258729
0;1;0;0;0;1;0;0.6;0.59;0.08;1;0.82;52782
0;0;0;0;0;1;0;0.8;0.62;0;1;0.82;62040
0;1;0;0;1;1;0;0.6;0.59;0;1;0.77;204259
0;0;0;0;0;1;0;0.6;0.56;0;1;0.77;83899
0;0;0;0;0;1;0;0.6;0.59;0.08;1;0.77;242553
0;1;0;0;0;1;0;0.6;0.56;0.08;0.67;0.59;304808
0;0;0;0;0;1;0;0.8;0.56;0.08;0.67;0.59;194508
0;0;0;0;0;0;0;0.8;0.47;0.08;0.67;0.59;157171
0;1;0;1;1;0;0;0.8;0.41;0.15;0.33;0.53;264858
0;0;0;1;0;0;0;0.6;0.47;0.15;0;0.53;148107
0;0;0;1;0;0;0;0.6;0.44;0.15;0;0.53;149310
0;0;0;1;0;0;0;0.6;0.47;0.15;0;0.53;239067
0;0;0;1;0;0;0;0.4;0.47;0;0;0.53;61882
0;0;0;0;1;0;0;0.6;0.41;0;0.67;0.53;281067
0;0;0;1;0;0;0;0.4;0.38;0.08;0.67;0.53;89270
0;0;0;1;0;0;0;0.2;0.38;0.15;0.67;0.53;62421
0;0;0;1;0;0;0;0.2;0.26;0.15;0.33;0.35;176716
0;0;0;1;0;0;0;0.4;0.21;0.15;0.67;0.35;75273
0;1;0;0;0;0;0;0.2;0.26;0.15;1;0.3;157776
0;0;0;0;0;0;0;0.4;0.24;0.15;1;0.3;60299
0;0;0;0;0;0;0;0.6;0.21;0.33;1;0.3;61502
0;1;0;0;0;0;0;0.6;0.15;0.33;1;0.3;70159
0;0;0;0;0;0;0;0.6;0.21;0.33;1;0.3;148653
0;1;0;0;0;0;0;0.4;0.15;0.15;1;0.11;164909
0;0;0;0;0;0;0;0.4;0.18;0;1;0.06;166162
0;0;0;0;0;0;0;0.4;0.18;0.08;1;0.06;62679
0;0;0;1;0;0;0;0.4;0.15;0.08;1;0;162117
0;0;0;1;0;0;0;0.8;0.09;0.47;1;0;263086
0;0;0;1;0;0;0;0.6;0;0.39;1;0;142066
0;0;0;0;0;0;0;0;0.92;0.16;1;1;71801
0;0;0;0;0;0;0;0.2;0.97;0.32;1;1;154066
0;0;0;0;0;0;0;0.2;0.95;0.32;1;1;156071
0;0;0;0;0;1;0;0.2;1;0.32;1;1;154868
0;0;0;0;0;1;0;0.4;0.89;0.32;1;1;158076
0;0;0;0;0;1;0;0.2;0.89;0.47;1;1;162681
0;1;0;0;0;1;0;0.2;0.84;0.47;1;0.97;282155
0;0;0;0;0;1;0;0.2;0.76;0.63;0.83;0.97;167088
0;0;0;0;0;1;0;0.2;0.82;0.63;0.83;0.97;159033
0;0;0;0;1;1;0;0.4;0.76;0.47;1;0.97;171476
0;1;0;0;0;1;0;0.4;0.68;0.47;1;0.86;246123
0;0;0;0;0;0;0;0.4;0.68;0.47;1;0.86;149259
0;0;0;0;0;0;0;0.6;0.58;0.47;1;0.86;148056
0;0;0;0;0;0;0;0.6;0.63;0.16;1;0.83;287216
0;1;0;0;0;1;0;0.6;0.53;0.16;1;0.73;202153
0;1;0;0;0;0;0;0.4;0.47;0.16;1;0.62;186972
0;1;0;0;0;0;0;0.6;0.53;0.84;1;0.62;125220
0;0;0;0;0;0;0;0.6;0.5;0.84;1;0.62;123215
0;0;0;0;0;0;0;0.4;0.55;0.68;0.83;0.62;136845
0;0;0;0;0;0;0;0.6;0.47;0.68;0.83;0.62;146905
0;0;0;0;0;0;0;0.6;0.34;0.68;0.67;0.33;362217
0;1;0;0;0;0;0;0.4;0.32;0.84;0.83;0.33;115241
0;0;0;0;0;0;0;0.6;0.24;0.68;0.83;0.3;160589
0;1;0;0;0;0;0;0.4;0.24;1;0.83;0.3;35014
0;0;0;0;0;0;0;0.6;0.26;1;1;0.3;25756
0;0;0;0;0;0;0;0.6;0.24;1;1;0.3;26959
0;0;0;0;0;0;0;0.8;0.13;1;1;0.13;146116
0;1;0;0;0;0;0;0.4;0.05;0.63;1;0.13;32094
0;0;0;0;0;0;0;0.6;0.13;1;1;0.13;30533
0;0;0;0;0;0;0;0.6;0.08;1;1;0.13;26946
0;0;0;0;0;0;0;0.6;0.08;1;0.67;0.13;20105
0;0;0;0;0;0;0;0.6;0.08;1;0.5;0.13;20105
0;0;0;0;0;0;0;0.4;0.08;1;0.67;0.13;152263
0;0;0;0;0;0;0;0.6;0.08;1;0.5;0.13;20105
0;0;0;0;0;0;0;0.4;0.08;1;0.67;0.13;152263
0;0;0;0;0;0;0;0.6;0.08;1;0;0.13;112268
0;0;0;0;0;1;0;0.6;0.16;1;0.5;0.13;21308
0;0;0;0;0;0;0;0.4;0.13;1;0.67;0.13;154268
0;0;0;0;0;1;0;0.4;0.16;0.84;0.17;0.13;57270
0;0;0;0;0;1;0;0.4;0.21;0.47;0.17;0.13;130700
0;0;0;0;0;1;0;0.4;0.18;0.47;0.17;0.1;238995
0;1;0;0;0;1;0;0.2;0.11;0.47;0;0.1;65144
1;1;0;0;0;0;0;0;0.08;0.47;0;0.07;168668
0;0;0;0;0;0;0;0.2;0.08;0.32;0.17;0.07;76193
1;1;0;0;0;0;0;0;0.03;0.32;0.17;0.03;178814
0;0;0;0;0;0;0;0.4;0;0.96;0.33;0;153904
0;0;0;0;0;0;0;0;0.82;0.09;1;1;68894
0;0;0;0;0;0;0;0;0.88;0.28;1;1;141757
0;0;0;0;0;0;0;0.17;0.74;0.19;1;0.95;250854
0;1;0;0;0;0;0;0;0.68;0.39;1;0.95;78500
0;0;0;0;0;1;0;0.17;0.71;0.39;1;0.95;152209
0;0;0;0;0;1;0;0.17;0.74;0.39;1;0.95;236345
0;0;0;0;0;1;0;0.33;0.82;0.19;1;0.95;149264
0;0;0;0;0;1;0;0.17;0.76;0.19;1;0.95;152873
0;0;0;0;0;1;0;0.17;0.82;0.19;1;0.95;158515
0;0;0;0;0;1;0;0.17;0.76;0.19;1;0.95;160921
0;0;0;0;0;1;0;0.17;0.71;0.09;1;0.95;160921
0;0;0;0;0;1;0;0.5;0.82;0.19;1;0.95;158515
0;0;0;0;1;1;0;0.33;0.85;0.19;1;0.95;160921
0;0;0;0;0;1;0;0.33;0.79;0.19;1;0.95;169472
0;0;0;0;0;1;0;0.33;0.82;0.19;1;0.95;156109
0;0;0;0;0;1;0;0.5;0.79;0.19;1;0.95;164660
0;0;0;0;0;1;0;0.5;0.82;0.19;1;0.95;165863
0;0;0;0;1;1;0;0.33;0.82;0.19;1;0.95;167066
0;0;0;0;0;1;0;0.33;0.79;0.19;1;0.95;257766
0;0;0;0;0;1;0;0.33;0.76;0.19;1;0.95;167458
0;0;0;0;0;1;0;0.33;0.76;0.19;1;0.95;166255
0;0;0;0;0;1;0;0.33;0.82;0.19;1;0.95;166255
0;0;0;0;0;1;0;0.5;0.65;0.09;1;0.81;370904
0;1;0;0;0;1;0;0.5;0.59;0.19;1;0.81;170783
0;0;0;0;0;1;0;0.5;0.56;0.09;1;0.81;277164
0;0;0;0;0;1;0;0.5;0.38;0.81;1;0.81;82257
0;0;0;0;0;1;0;0.67;0.35;0.91;0;0.81;108308
0;1;0;0;0;1;0;0.5;0.26;1;0.5;0.66;187232
0;0;0;0;0;1;0;0.67;0.21;1;0.5;0.62;186029
0;1;0;0;0;1;0;0.33;0.29;0.91;0.5;0.62;89527
0;0;0;1;0;1;0;0.33;0.18;1;0.5;0.38;179610
0;1;0;0;0;1;0;0.33;0.24;0.28;0.5;0.38;82144
0;0;0;0;0;1;0;0.33;0.21;0.28;0.5;0.34;184534
0;1;0;0;0;1;0;0.17;0.21;0.19;1;0.34;62873
0;0;0;0;0;1;0;0.17;0.18;0.28;0;0.29;175441
0;0;0;0;0;1;0;0.33;0.15;0.28;1;0.29;55387
0;1;0;0;0;1;0;0.17;0.09;0.19;1;0.14;150210
0;0;0;0;0;0;0;0.17;0.12;0.19;1;0.14;43328
0;0;0;0;0;0;0;0.17;0.21;0.19;1;0.14;50676
0;0;0;0;0;0;0;0.17;0.18;0.19;0.5;0.14;48270
0;0;0;0;0;0;0;0.33;0.06;0.19;0.5;0;153985
0;1;0;0;0;0;0;0.5;0.06;0;0.5;0;41181
0;0;0;0;0;0;0;0;0.89;0.08;1;1;69345
0;0;0;0;0;0;0;0.25;0.94;0.15;1;1;140648
0;0;0;0;0;1;0;0.75;0.81;0.15;1;1;234925
0;0;0;0;0;1;0;0.5;0.92;0.15;1;1;158580
0;0;0;0;0;1;0;0.5;0.86;0.15;1;1;249649
0;0;0;0;0;1;0;0.5;0.92;0.15;0.83;1;159949
0;0;0;0;0;1;0;0.5;0.86;0.15;0.83;1;163157
0;0;0;0;0;1;0;0.5;0.94;0.15;0.83;1;160751
0;0;0;0;0;1;0;0.75;0.92;0.15;0.83;1;159949
0;0;0;0;0;1;0;0.5;0.97;0.15;0.83;1;164360
0;0;0;0;0;1;0;0.75;0.94;0.15;0.83;1;163157
0;0;0;0;0;1;0;0.75;0.89;0.15;0.83;1;179319
0;0;0;0;0;1;0;0.75;0.72;0.15;0.83;0.9;299788
0;1;0;0;0;1;0;1;0.72;0.08;0.83;0.9;160120
0;0;0;0;0;1;0;1;0.72;0.08;0.83;0.9;155709
0;0;0;0;1;1;0;1;0.75;0.08;1;0.9;162526
0;0;0;0;0;1;0;0.5;0.72;0.08;1;0.9;163328
0;1;0;0;0;1;0;0.5;0.69;0.08;1;0.87;268914
0;1;0;0;0;1;0;0.25;0.58;0.08;1;0.71;248307
0;1;0;0;0;1;0;0.25;0.44;0.08;0.83;0.68;277846
0;0;0;0;0;1;0;0.5;0.39;0;0.83;0.58;306210
0;1;1;0;0;0;0;0.5;0.44;0.15;1;0.58;155027
0;0;0;1;0;0;0;0.5;0.44;0.15;1;0.58;218193
0;0;0;1;0;0;0;0.5;0.42;0.15;1;0.58;233976
0;0;0;1;0;1;0;0.5;0.39;0.15;1;0.58;227392
0;0;0;1;0;1;0;0.5;0.39;0.15;1;0.58;317280
0;0;0;1;0;1;0;0.75;0.33;0.15;0.67;0.49;339865
1;1;0;1;0;0;0;0.5;0.31;0.15;0.67;0.46;327366
0;1;0;0;0;0;0;0.25;0.39;0.15;1;0.46;199995
0;0;0;0;0;1;0;0.5;0.42;0.15;1;0.46;143411
0;1;0;1;0;1;0;0.25;0.22;0.15;1;0.19;207902
0;0;0;0;0;1;0;0.25;0.17;0.15;1;0.19;110177
0;0;0;0;0;1;0;0.25;0.14;0.15;1;0.19;43285
0;0;0;1;0;1;0;0.5;0.11;0.15;1;0.19;31913
0;0;0;0;0;1;0;0.25;0.17;0.15;1;0.19;100810
0;0;0;0;0;1;0;0.25;0.14;0.15;1;0.19;100810
0;0;0;0;0;1;0;0.25;0.14;0.15;0.83;0.19;99840
0;0;0;0;0;1;0;0.25;0.08;0.15;1;0.19;101989
0;0;0;0;0;1;0;0.25;0.14;0.15;0.67;0.19;97578
0;0;0;0;0;0;0;0.25;0.14;0.15;0.67;0.19;26275
0;0;0;0;0;0;0;0.25;0.11;0.15;0.67;0.19;24693
0;0;0;0;0;0;0;0;0.14;0.15;0.67;0.19;31676
0;0;0;0;0;0;0;0.5;0.19;0.15;0.67;0.19;99603
0;1;0;0;0;0;0;0.25;0.14;0.15;0.67;0.16;195822
0;0;0;0;0;0;0;0;0.11;0.15;0.67;0.16;84343
0;0;0;0;0;0;0;0.25;0.17;0.15;0.33;0.16;85546
0;0;0;0;0;1;0;0.25;0.08;0.15;0.67;0.16;89133
0;0;0;0;0;1;0;0.25;0.08;0.15;0.33;0.16;85546
1;0;0;0;0;1;0;0.25;0.08;0.15;0.33;0.16;94745
0;0;0;0;0;1;0;0;0.06;0.15;0.33;0.16;85546
0;0;0;0;0;1;0;0;0.08;0.15;0.5;0.16;89133
1;0;0;0;0;1;0;0.25;0.08;0.15;0.5;0.16;87952
0;0;0;0;1;1;0;0.25;0.08;0.15;0.67;0.16;98121
0;0;0;0;0;0;0;0;0.08;0.15;0.67;0.16;93923
0;0;0;0;0;0;0;0;0.08;0.15;0.33;0.16;83116
0;0;0;0;0;0;0;0;0.06;0.15;0.33;0.16;84487
0;0;0;0;0;0;0;0;0.06;0.15;0.33;0.16;98265
0;0;0;1;0;0;0;0.25;0.06;0.15;0.33;0.16;90099
0;0;0;0;0;0;0;0.25;0.06;0.15;0.67;0.16;88896
0;0;0;0;0;0;0;0.25;0.11;0.15;0.17;0.16;77524
0;0;0;0;0;0;0;0.75;0.14;0.15;0.33;0.16;212999
0;0;0;0;0;0;0;0.75;0.14;0.15;0.33;0.16;103877
0;1;0;0;0;0;0;0;0.08;0.15;0.83;0;193171
0;0;0;0;0;0;0;0;0.03;0.15;0.83;0;17796
0;0;0;0;0;0;0;0;0.08;0.15;0.83;0;24759
0;0;0;0;0;0;0;0;0.85;0.19;1;1;71118
0;0;0;0;0;0;0;0.25;0.85;0.19;1;1;82490
0;0;0;0;0;0;0;0.25;0.91;0.19;1;1;154996
0;0;0;0;0;1;0;0.25;0.91;0.19;1;1;153793
0;0;0;0;0;1;0;0.25;0.79;0.19;1;1;157402
0;0;0;0;0;1;0;0;0.85;0.19;1;0.96;264093
0;0;0;0;0;1;0;0.5;0.79;0.38;1;0.96;150439
0;0;0;0;0;1;0;0.5;0.79;0.38;1;0.96;148033
0;1;0;0;0;1;0;0.75;0.7;0.38;1;0.96;179742
0;0;0;0;0;1;0;1;0.61;0.19;1;0.96;185180
0;0;0;0;0;1;0;0.75;0.7;0.19;1;0.96;192943
0;0;0;0;0;1;0;0.5;0.79;0.19;1;0.96;192943
0;1;0;0;0;1;0;0.5;0.73;0.38;0.67;0.92;316435
0;1;0;0;0;1;0;0.25;0.45;0.19;0.67;0.56;286590
0;0;0;0;0;1;0;0.25;0.52;0.38;0.67;0.56;175664
0;0;0;0;0;1;0;0.5;0.39;0.38;1;0.56;163089
0;0;0;0;0;1;0;0.5;0.33;0.38;1;0.56;165495
0;0;0;0;0;1;0;0.75;0.12;0.79;0;0.42;171176
0;1;0;0;0;1;0;0.75;0.12;0.79;1;0.42;51223
0;0;0;0;0;1;0;0.5;0.18;0.38;1;0.42;132916
0;0;0;0;0;1;0;0.5;0.27;0.38;1;0.42;155660
0;1;0;0;0;1;0;0.5;0.15;0.19;1;0.21;240619
1;1;0;0;0;1;0;0.25;0.09;0.19;1;0;206312
0;0;0;0;0;1;0;0.25;0.09;0.38;1;0;39508
0;0;0;0;0;0;0;0;0.15;0.56;1;0;112014
0;0;0;0;0;0;0;0.25;0.09;0.56;1;0;40711
0;0;0;0;0;0;0;0.25;0.18;0.56;0.33;0;43117
0;0;0;0;0;0;0;0.25;0.12;0.56;0.33;0;58098
0;0;0;0;0;0;0;0.25;0.15;0.56;0.33;0;56895
0;0;0;0;0;0;0;0.25;0.09;1;0.33;0;56895
0;0;0;0;0;0;0;0.25;0.15;0.56;0.33;0;126995
0;0;0;0;0;0;0;0.25;0.09;1;0.33;0;56895
0;0;0;0;0;0;0;0.25;0.15;0.56;0.33;0;126995
0;0;0;0;0;0;0;0;0.85;0.25;1;1;72960
0;0;0;0;0;0;0;0.25;0.91;0.37;1;1;144263
0;0;0;0;0;1;0;0.5;0.76;0.37;1;1;162928
0;0;0;0;0;1;0;0.5;0.85;0.12;0.5;0.97;288077
0;0;0;0;0;1;0;0.5;0.76;0.25;1;0.97;165334
0;1;0;0;0;1;0;0.75;0.62;0.52;1;0.97;80316
0;0;0;0;0;1;0;0.25;0.74;0.12;1;0.87;187562
0;1;0;0;0;1;0;0.25;0.5;0.88;1;0.87;61566
0;0;1;0;0;1;0;0;0.47;1;1;0.87;166044
0;0;0;0;0;1;0;0;0.68;0.37;1;0.87;76622
0;0;0;0;0;1;0;0.25;0.68;0.49;1;0.87;92461
0;0;0;0;0;1;0;0.5;0.44;0.25;0.5;0.72;401118
0;1;0;0;0;1;0;0.5;0.38;0.37;1;0.72;156234
0;1;0;0;0;1;0;0.25;0.21;0.25;1;0.45;238746
0;0;0;0;1;1;0;0.25;0.21;0.12;1;0.42;229855
0;0;0;0;0;1;0;0.25;0.26;0.12;1;0.42;124442
0;0;0;0;0;1;0;0.75;0.18;0.25;1;0.42;123239
0;1;0;0;0;1;0;1;0.15;0.12;1;0.42;110381
0;0;0;0;0;1;0;0.75;0.15;0.25;1;0.42;112386
0;1;0;0;0;1;0;0.25;0.12;0.25;1;0.42;159556
0;0;0;0;0;1;0;0.5;0.15;0.25;1;0.39;268653
0;0;0;0;0;1;0;0.75;0.03;0.25;0.5;0.28;266628
0;1;0;0;0;1;0;0.25;0.06;0.25;0.5;0.28;81546
0;0;0;0;0;1;0;0.25;0.09;0.25;1;0.19;235581
0;1;0;0;0;1;0;0.5;0.06;0.12;1;0.19;37531
0;1;0;0;0;1;0;0.25;0.06;0.12;1;0.16;169450
1;0;0;0;0;0;0;0.5;0.03;0.12;1;0;143097
0;1;0;0;0;0;0;0;0;0.25;1;0;37359
0;0;0;0;0;0;0;0.25;0.03;0.12;1;0;29978
0;0;0;0;0;0;0;0;0;0.25;1;0;37359
0;0;0;0;0;0;0;0.25;0.03;0.12;1;0;29978
0;0;0;0;0;0;0;0;0;0.25;1;0;29978
0;0;0;0;0;0;0;0;0.93;0.24;1;1;75861
0;0;0;0;0;0;0;0.2;1;0.48;1;1;147565
0;0;0;0;0;1;0;0.4;0.86;0.48;0.75;1;146736
0;0;0;0;0;1;0;0.4;0.93;0.48;0.75;1;166971
0;0;0;0;1;1;0;0.4;0.72;0.48;1;0.96;280078
0;0;0;0;1;1;0;0.6;0.76;0;1;0.96;261602
0;0;0;0;0;1;0;0.4;0.72;0;0.5;0.96;192656
0;1;0;0;1;1;0;0.2;0.76;0.24;0.5;0.96;186087
0;0;0;0;0;1;0;0.6;0.79;0.24;0.5;0.96;198954
0;0;0;0;0;1;0;0.6;0.76;0.24;0.5;0.96;203400
0;0;0;0;1;1;0;0.6;0.76;0.24;0.5;0.96;205004
0;0;0;0;0;1;0;0.8;0.48;0.24;0;0.82;322121
0;1;0;0;1;1;0;0.8;0.41;0.48;1;0.82;173494
0;0;0;0;0;1;0;0.6;0.62;0.48;0.75;0.78;260867
0;1;0;0;0;1;0;0.4;0.59;0.48;0.75;0.64;257047
0;0;0;0;0;1;0;0.6;0.45;0.48;1;0.64;141472
0;0;0;0;0;1;0;0.4;0.48;0.48;1;0.64;245128
0;0;0;0;0;1;0;0.6;0.52;0.48;1;0.64;265684
0;0;0;0;0;1;0;0.4;0.28;0.48;0.75;0.26;367528
0;1;0;0;0;1;0;0.6;0.21;0.48;1;0.26;150197
0;0;0;0;0;1;0;0.4;0.28;0.48;1;0.26;138934
0;1;0;0;0;1;0;0.6;0.24;0.48;1;0.26;137701
0;1;0;0;0;1;0;0.2;0.24;0.48;1;0.04;236984
0;0;0;0;0;1;0;0.2;0.28;0.48;1;0.04;106564
0;0;0;0;0;1;0;0;0.31;0.24;1;0.04;29585
0;0;0;0;0;1;0;0.2;0.38;0.24;1;0.04;123092
0;0;0;0;0;1;0;0.2;0.38;0.24;1;0.04;144816
0;0;0;0;0;1;0;0.2;0.31;0.24;1;0.04;54116
0;0;0;0;0;1;0;0.4;0.31;0.24;1;0.04;62572
0;0;0;0;0;1;0;0.4;0.24;0.48;0;0;171669
