-1;-1;0;-0.94;-1;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-1;-1;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-1;-0.5;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-0.98;0;-1;0;-0.67;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-0.5;0;-0.88;-1;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;6
-1;-1;-1;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-1;0;-1;0;-0.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-1;0;-1;0;-0.6;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-0.82;-1;-0.71;0;-0.67;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-1;-0.69;-1;-0.58;1;-0.6;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-1;-0.65;-1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-1;-0.64;-0.5;-0.93;1;-0.25;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-0.65;0;-1;-1;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-1;-1;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-0.74;-1;-0.73;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-1;-0.17;-0.5;-0.91;0;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-0.78;0;-1;0;-0.4;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-1;-1;-0.75;0;-0.6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-1;-1;-0.91;0;-0.6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-1;-1;-0.84;0;-0.6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-1;-1;-0.84;0;-0.6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-0.46;-1;-0.92;1;-1;1;0;0;0;0;0;0;0;0;0;0;0;0;1
-1;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-1;-1;-0.67;1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-0.87;-1;-0.89;0;-0.67;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-1;-0.73;0;-1;-1;-0.33;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-0.94;-1;-1;1;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-1;-0.77;0;-0.92;-1;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;6
-1;-0.75;-1;-0.83;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-1;-0.94;0;-1;-1;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;1;0;-1;-1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-1;0;-1;0;-0.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-0.88;0;-0.79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-1;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-0.71;0;-1;0;-0.75;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-0.7;0;-0.79;0;-0.67;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-1;0;-0.57;-1;-0.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-0.9;-1;-0.78;1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-1;-1;-0.5;-1;1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-0.9;-1;-0.91;0;-0.6;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-1;-0.69;-1;-0.91;1;-0.4;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-1;-0.72;-1;-0.82;0;-0.4;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-1;-0.9;0;-1;0;-0.67;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-0.41;0;-1;-1;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-1;0;-1;-1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-1;0;-1;0;-0.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-0.91;-1;-0.82;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-1;-0.79;-1;-0.8;1;-0.6;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-1;-0.78;-1;-0.9;0;-0.4;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-1;-1;-0.5;-1;0;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-0.47;0;-1;-1;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-1;-1;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-1;-1;-0.78;0;-0.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-1;-0.5;-1;1;-0.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-0.97;-1;-0.91;0;-0.6;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-1;-0.94;0;-1;0;-0.67;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-0.65;0;-1;-1;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;1;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;0.2;-1;-0.82;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-1;-0.09;0;-1;0;-0.6;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-1;0;-0.79;0;-0.6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-0.88;0;-1;0;-0.6;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-0.29;0;-0.79;0;-0.6;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-0.7;0;-1;0;-0.6;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-0.67;0;-0.79;0;-0.67;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-1;0;-0.82;-1;-0.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-0.94;-1;-1;1;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-1;-0.77;0;-0.92;-1;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;6
-1;-0.75;-1;-0.83;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-1;-0.94;0;-1;-1;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-1;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-0.88;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-1;0;-0.79;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-0.78;0;-0.64;-1;-0.25;0;0;0;0;0;0;0;0;0;0;0;0;0;6
-1;-0.77;0;-1;0;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-1;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-0.88;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-0.56;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-0.4;0;-0.88;-1;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;6
-1;-1;-1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-0.65;0;-1;-1;-0.25;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-0.77;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-0.77;0;-0.79;0;-0.33;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-0.8;0;-0.79;0;-0.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-1;-1;-0.83;1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-0.78;-1;-0.75;0;-0.25;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-1;-0.89;-1;-0.78;1;-0.75;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-1;-0.83;-1;-1;0;-0.25;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-1;-0.5;0;-1;-1;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-1;-1;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-0.39;-1;-0.9;0;-0.4;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-1;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-0.7;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-0.97;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-0.68;0;-0.78;-1;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;6
-1;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-0.93;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-1;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-0.97;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-0.77;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-0.97;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-0.77;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-0.97;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-0.77;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-1;-1;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-0.7;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-1;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-0.88;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-0.79;0;-0.79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-0.44;-1;-0.71;0;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-1;-0.36;0;-1;0;-0.67;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-1;0;-1;0;-0.6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-0.62;0;-1;0;-0.4;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-0.74;0;-0.79;0;-0.4;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-1;0;-1;0;-0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-0.62;0;-0.94;-1;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;6
-1;-1;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-0.84;0;-0.79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-0.86;-1;-0.47;1;-0.6;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-1;-0.89;-0.5;-0.9;0;-0.33;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-0.92;-1;-0.8;0;-0.67;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-1;-1;-1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-0.48;0;-1;-1;-0.34;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;1;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-1;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-0.47;0;-0.79;0;-0.67;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-1;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-0.83;0;-1;0;-0.67;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-1;0;-0.88;-1;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-1;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-0.94;-1;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-1;-1;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-1;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-0.9;-1;-0.67;1;-0.4;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-1;-0.92;-1;-0.7;1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-1;-0.89;-0.5;-0.9;0;-0.33;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-0.87;-1;-0.67;0;-0.67;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-1;-0.73;0;-1;-1;-0.33;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-0.94;-1;-1;1;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-1;-0.77;0;-0.92;-1;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;6
-1;-0.75;-1;-0.83;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-1;-0.94;0;-1;-1;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-1;-1;-0.73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-1;0;-0.91;-1;-0.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-1;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-1;0;-0.91;-1;-0.34;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-0.88;-1;-0.91;1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-1;-0.95;0;-0.92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-0.95;0;-0.92;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;10
-1;-0.9;0;-0.91;-1;-0.34;0;0;0;0;0;0;0;0;0;0;0;0;0;6
-1;-0.73;-1;-0.93;1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-1;-0.7;0;-0.93;0;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-1;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-0.87;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-1;0;-1;0;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-0.87;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-1;-1;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-0.98;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-0.88;0;-1;0;-0.67;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-0.93;-1;-0.86;0;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-1;-0.77;0;-1;-1;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-1;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-0.82;-1;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-1;-1;-1;-0.91;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-0.87;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-1;0;-1;0;-0.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-1;0;-1;0;-0.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-1;-1;-0.83;1;-0.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-0.78;-1;-0.75;0;-0.25;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-1;-0.64;-1;-0.5;1;-0.6;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-1;-0.88;-0.5;-1;-1;-0.25;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-1;-1;-1;1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-0.79;0;-1;-1;-0.25;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-1;0;-1;-1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-0.88;-1;-0.91;1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-1;-0.95;0;-0.92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-0.93;-1;-0.75;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-1;-0.92;0;-1;-1;-0.34;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-0.73;-1;-0.93;1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-1;-0.97;0;-0.93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-0.81;0;-0.94;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;10
-1;-1;0;-0.76;-1;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;0.54;0;-1;0;-0.75;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-1;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-1;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-1;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-1;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-1;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-1;0;-1;-1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-0.97;-1;-1;1;-0.67;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-1;-0.92;-1;-0.7;1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-1;-0.89;-0.5;-0.9;0;-0.33;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-0.5;0;-0.92;0;-0.67;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-1;0;-0.82;-1;-0.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-0.94;-1;-1;1;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-1;-0.77;0;-0.92;-1;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;6
-1;-0.75;-1;-0.83;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-1;-0.94;0;-1;-1;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-1;0;-1;-1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-1;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-1;-1;-0.83;1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-0.98;-1;-0.91;0;-0.6;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-1;-0.72;-1;-0.91;1;-0.4;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-1;-0.76;-1;-0.73;1;-0.6;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-1;-0.78;-1;-0.9;0;-0.67;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-1;-0.9;0;-1;0;-0.67;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-0.41;0;-1;-1;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-1;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-0.57;0;-0.79;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;10
-1;-1;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-0.96;-1;-0.86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-1;-0.87;0;-0.93;-1;-0.25;0;0;0;0;0;0;0;0;0;0;0;0;0;6
-1;-1;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-0.31;-1;-0.73;0;-0.6;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-1;0.19;-0.5;-0.82;0;-0.4;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-0.73;-0.5;-0.78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-1;-1;-0.71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-1;0;-0.82;-1;-0.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-0.89;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-1;-1;-0.73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-0.98;-0.5;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-0.57;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-0.71;0;-0.79;-1;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;6
-1;0;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-0.36;0;-0.79;0;-0.67;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-0.4;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-1;0;-1;0;-0.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-0.8;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-0.96;-1;-0.75;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-1;-0.44;0;-1;-1;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-0.5;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-1;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-1;0;-0.79;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-0.79;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-0.79;0;-1;0;-0.6;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-0.63;0;-1;0;-0.4;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-1;0;-0.71;-1;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;0.37;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-1;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-1;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-1;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-1;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-1;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-1;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-1;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-1;-1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-0.78;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-0.79;0;-0.86;-1;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;6
-1;-1;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;0.99;-1;-0.82;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-1;1;-1;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-1;0.37;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-0.31;0;-1;0;-0.75;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-0.67;-1;-0.82;0;-0.67;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-1;-1;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-1;0;-0.82;-1;-0.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-0.94;-1;-1;1;-0.67;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-1;-0.91;-1;-0.7;1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-1;-0.83;-1;-1;0;-0.34;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-1;-0.5;0;-1;-1;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-1;-1;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-1;-1;-1;1;-0.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-0.97;-1;-0.8;1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-1;-0.97;-0.5;-0.87;-1;-0.25;0;0;0;0;0;0;0;0;0;0;0;0;0;6
-1;-0.78;-1;-1;1;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-1;-0.91;-1;-0.7;1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-1;-0.88;-0.5;-1;-1;-0.25;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-0.72;-1;-1;1;-0.33;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-1;-0.65;0;-1;-1;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-1;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-1;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-1;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-0.79;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-0.68;0;-0.82;0;-0.33;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-0.59;0;-0.71;-1;-0.25;0;0;0;0;0;0;0;0;0;0;0;0;0;6
-1;-1;-1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-0.78;-1;-0.91;1;-0.4;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-1;-0.83;-1;-0.73;1;-0.6;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-1;-0.85;0;-1;1;-1;1;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-0.64;0;-0.75;-1;-0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;6
-1;-0.94;-1;-1;1;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-1;-0.77;0;-0.92;-1;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;6
-1;-0.75;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;-0.94;0;-0.65;-1;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;6
-1;1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;0.15;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
-1;1;0;-0.64;-1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;6
-1;-0.9;-1;-0.83;1;-0.67;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-1;-1;-1;-0.91;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1;-0.83;-1;-0.8;0;-0.67;0;0;0;0;0;0;0;0;0;0;0;0;0;1
