-0.02;1;0;-0.2;-0.2;-1;0;0;0;0;0;0;121
-0.02;1;0.08;-0.5;-0.2;-1;0;0;0;0;0;0;121
-0.02;1;0.15;-0.6;-0.43;-1;0;0;0;0;0;0;121
-0.02;1;0.15;-0.36;-0.29;-1;0.11;0;0;0;0;0;6
-0.01;1;-0.13;0.37;0.28;0;-0.23;0;0;0;0;0;98
0;1;-0.06;0.55;0.15;0;-0.05;0;0;-1;-1;0.5;3258
-0.05;1;-0.1;0.18;0.29;0;0.11;0;0;-1;-1;0;3258
0;1;-0.04;0.27;0.28;1;0.21;-0.04;0;-1;-1;0;2969
0.01;-1;-0.09;-0.18;0.29;1;-0.05;0;0;-1;-1;0;2969
0.01;-1;-0.09;0.19;0.14;1;-0.05;0;0;-1;-1;0;3264
0.01;0.63;-0.05;0.46;0.14;1;-0.34;-0.02;0;-1;-1;0.5;3258
-0.13;0.32;-0.04;0.09;0.15;1;0;0;0;-1;-1;0.5;3258
-0.13;0.31;-0.08;0.18;0.29;1;0;0;0;-1;-1;0.5;3258
-0.13;0.31;-0.09;0;0.29;1;0;0;0;-1;-1;0.5;3258
-0.13;0.31;-0.08;0.18;0.29;1;0;0;0;-1;-1;0.5;3258
-0.13;0.31;-0.08;0.37;0.29;1;0;0;0;-1;-1;0;3264
0.07;0.31;0;0.37;0.29;0.5;-0.16;-0.26;0;-1;-1;0;3258
-0.07;0.31;0;-0.17;0.29;0;0.16;0;0;0;-0.5;0;3057
-0.07;0.31;0;-0.27;0.29;-0.5;0.16;0;0;0;-0.5;0;7907
-0.07;-0.38;-0.13;0.38;0;-0.5;0;0;0;0;-0.5;-0.5;8373
-0.07;-0.38;-0.13;0.08;0;0;0;0;0;0;-0.5;-0.5;8373
-0.07;-0.38;-0.17;0.46;-0.14;-0.5;0;0;0;0;-0.5;-0.5;7907
-0.07;-0.38;-0.09;-0.08;0;-0.75;0;0;0;0;-0.5;-0.5;2391
-0.07;-0.38;-0.08;-0.46;0;-0.5;-0.05;0;0;0;-0.5;-0.5;3060
-0.07;0.31;0.04;-0.23;0;-0.25;0;0;0;0;-0.5;0;3051
-0.07;0.31;0.04;-0.47;0;0;0;0;0;0;-0.5;0;3025
-0.07;0.31;0.12;-0.54;0;-0.5;0.05;0;0;0;-0.5;0;3025
-0.07;0.31;0.04;-0.47;0;0;0;0;0;0;-0.5;0;3025
-0.07;0.31;0.04;-0.23;0;-0.25;0;0;0;0;-0.5;0;3061
-0.07;0;0.04;-0.15;-0.15;-0.25;0;0;0;0;-0.5;0;3051
-0.07;0.31;-0.04;-0.46;0;0.25;0;0;0;0;-0.5;0;3027
-0.07;0.31;0;-0.15;0.14;0.25;0;0;0;0;-0.5;0;3086
-0.07;0.31;0.08;-0.23;0.14;0.25;0;0;0;0;-0.5;0;3083
-0.07;0.31;0.11;0;0;0.25;0;0;0;0;-0.5;0;3028
-0.07;0.63;0.08;0.16;0;-0.25;0;0;0;0;-0.5;0;3057
-0.07;0.31;0.08;-0.08;0.29;-1;0;0;0;0;-0.5;0.5;3057
-0.07;0.63;0;0.08;0;-0.4;0;0;0;0;-0.5;0;7907
-0.07;-0.38;-0.04;-0.08;-0.14;-0.2;0;0;0;0;-0.5;-0.5;3019
-0.07;0.63;0;0.08;0;-0.4;0;0;0;0;-0.5;0;3061
-0.07;0.31;0.03;0;-0.14;0;0;0;0;0;-0.5;0;3056
-0.07;0.31;0;0;-0.29;0.2;0;0;0;0;-0.5;0;3076
-0.04;0;0;-0.08;-0.15;0.2;0;0;0;0;0;-0.5;3041
-0.07;0;0;0.07;-0.14;0.8;0;0;0;0;-0.67;0;3076
-0.07;0;0;-0.38;0;0.4;0;0;0;0;-0.67;0;3025
-0.07;0;0.07;-0.15;0;0.2;-0.05;0;0;0;-0.67;0;2969
-0.1;-0.86;-0.07;-0.16;0.29;-0.6;0;0;0;-1;-1;0;3259
-0.1;-1;-0.11;0;0.43;-0.2;0.05;0;0;-1;-1;0;2969
-0.1;-1;-0.25;0.23;0.43;0;0;0;0;-1;-1;0;3259
-0.1;-0.42;-0.14;-0.23;0.28;0;0.05;0;0;-1;-1;0;13
-0.13;-0.42;-0.18;-0.6;0.28;0;0.28;0;0;0.25;0.34;0;13
-0.1;-0.77;-0.11;-0.67;0.14;0.4;0.1;0;0;0.25;-0.67;0;1014
-0.12;-0.64;-0.1;-0.43;0;0;0;0;0;-0.5;-0.34;0;2969
-0.12;-0.64;-0.1;-0.5;0.14;0;0.05;0;0;-0.56;-0.34;0;1431
-0.12;-0.64;-0.07;-0.64;0.14;0;0;0;0;-0.5;-0.34;0;1431
-0.12;-0.37;-0.14;-0.5;0.15;-0.6;0.16;0;0;-0.5;-0.34;0;3261
-0.06;-0.37;-0.1;-0.4;0.14;0;0;0;0;-1;-0.67;0;3261
-0.06;-0.49;-0.07;-0.53;0.14;0;0;0;0;-1;-0.67;0;3261
-0.06;-0.49;-0.07;-0.56;0.29;-0.2;0.1;0;0;-1;-0.67;0;3259
-0.06;-0.49;-0.07;-0.5;0.29;-0.2;0;0;0;-1;-0.67;0;3261
-0.06;-0.37;-0.1;-0.28;0.29;0;0;0;0;-1;-0.67;0;3259
-0.06;-0.25;-0.07;-0.33;0.29;-0.2;0;0;0;-1;-0.67;0;3261
-0.06;-0.12;-0.1;0.17;0.14;-0.2;0;0;0;-1;-0.67;0;3263
-0.06;-0.12;-0.14;-0.11;0.29;-0.2;0.05;0;0;-1;-0.67;0;3263
-0.06;-0.12;-0.17;0.33;0.14;-0.2;0;0;0;-1;-0.67;0;3263
0;0;0;0;0;0;0;0;0;0;0;0;0
0;1;1;1;1;0;1;0;0;0;0;0;64
0;1;-0.2;0.5;1;0;0;0;0;0;0;0;500
0;1;0;-1;0.67;0;0;0;0;0;0;0;144
0;0;-0.33;-1;0.34;0;-0.3;0;0;0;0;0;144
0;0;-0.55;0;0.34;0;0;0;0;0;0;1;501
0;0;-0.18;-0.4;0.34;1;0;0;0;0;0;1;14
0;0;-0.18;-0.33;0.33;1;0;0;0;0;0;0;14
0;0;-0.5;0.17;0;1;0;0;0;0;0;0;1
0;0;-0.46;0.57;0;1;0;0;0;0;0;0;40
1;0;-0.47;0.78;0;1;-1;-1;0;0;0;0;1
0;0;-0.08;0.43;0;0;0;0;1;0;0;1;1
0;0;-0.08;0.5;0;0;0;0;1;0;0;0;2
0.23;-1;0;0.56;-0.5;0;-0.6;0;1;0;-1;0;3064
0.23;-1;0.07;0.22;0.25;0;0.96;0.94;1;0;-1;1;36
0.19;-1;-0.08;0.2;0.25;0;0.96;0.94;1;0;1;1;266
0.1;-1;-0.15;0.36;0.25;0;0.39;0.59;1;0;1;1;39
0.1;0;-0.07;0.27;0;0;0;0;1;0;1;0;1076
0.09;1;-0.31;0.09;0;-1;-0.12;0;0;0;1;0;215
0.09;1;-0.33;0.09;0;-1;-0.24;0;0;0;1;0;1468
0.22;1;-0.06;0.17;0;-1;-0.39;-0.55;0;-0.8;1;0;3057
0;-0.31;-0.05;0.36;-0.25;-1;0;0;0;0;-0.33;0.5;114
0.06;0.75;-0.06;0.61;0;-0.5;0;-0.04;0;0;0;0.5;98
0.05;0.1;0;0.5;-0.25;-0.5;0;0;0;0;0;0.5;215
0.05;0.33;0.18;-0.06;0;-0.5;0;0.51;0;0;0;0;445
0.05;-0.3;0.13;-0.06;0;0;0;0;0;0;0;0;234
0.05;-0.3;0.09;0;0;-0.25;0;0;0;0;0;0;100
0.05;-0.3;0.09;0.06;0;-0.5;0;0;0;0;0;0;105
0.05;-0.42;0.09;0;0;-0.25;-0.24;0;0;0;0;0;3057
-0.01;0.2;-0.04;0.37;0.5;-0.25;0;0;0;0;-0.34;0;3044
-0.01;-0.42;-0.17;0.31;0.25;0;0;0;0;0;-0.34;0;3016
-0.01;0.38;-0.21;0.31;0.25;0.25;0;0;0;0;-0.34;0;3017
-0.01;0.38;-0.09;0.13;0.25;0;0;0;0;0;-0.34;0;3017
-0.01;0.38;-0.13;0.13;0.25;0.25;0;0;0;0;-0.34;0;3017
-0.01;0.38;0;-0.19;0.25;0.25;0;0;0;0;-0.34;0;3024
-0.01;0.38;-0.08;0;-0.25;0;0;0;0;0;-0.34;0;3060
-0.01;-0.52;-0.04;0;0.25;-0.5;0;0;0;0;-0.34;0;2467
-0.01;0;0.04;-0.06;0.2;-0.5;1;0;0;0;-0.34;0;3061
-0.01;0.1;-0.05;0.13;0;-0.5;0;0;0;0;0;0;109
-0.01;0.2;0.08;-0.07;-0.25;-0.75;0;0;0;0;0;0;122
-0.01;0.1;0.04;-0.19;0;-0.5;0;0;0;0;0;0;264
-0.01;0.2;0.13;-0.13;0;-0.25;-0.39;0.57;0;0;0;0;109
0;0.1;0.08;-0.32;0;-0.25;0.12;0;0;-0.6;0;0;1435
0;0.1;0.12;-0.18;0.25;-0.6;0.12;0;0;-0.6;0;0;1466
0;0.1;0.12;-0.25;0;0.25;0;0;0;-0.6;0;0;3261
-0.04;0;-0.12;-0.13;0.25;0.25;0;0;0;-0.6;-0.34;-0.5;3261
-0.04;0;0;-0.31;0.5;0;0;0;0;-0.6;-0.34;0.5;1431
-0.04;-1;-0.12;-0.25;0;0.25;0;0;0;-0.6;-0.34;0;2969
-0.04;-0.83;0;0;-0.25;0.5;0;0;0;-0.6;-0.34;0;1141
-0.04;-0.83;-0.04;-0.06;0;0;0.11;0;0;-0.6;-0.34;0;2969
-0.04;-0.92;0.04;-0.12;0.25;-0.75;0;0;0;-0.8;-0.34;0;2969
-0.04;-0.83;-0.07;0;0.25;-0.25;0;0;0;-0.8;-0.34;0.5;1461
-0.03;-0.17;-0.04;0;0;0;0;0;0;-0.8;-0.34;0;3259
-0.03;-0.17;0;-0.17;0.25;-0.5;0.11;0;0;-1;-0.34;0;3263
-0.03;-0.08;0;-0.13;0.25;-0.25;0.11;0;0;-1;-0.34;0;3261
-0.03;-0.17;0;-0.08;0.25;-0.25;0.11;0;0;-1;-0.34;0;3263
-0.03;0;-0.03;-0.05;0.25;0;0.11;0;0;-1;-0.34;0;8371
0;0.17;-0.07;0.2;-0.5;0.6;-0.11;0;0;0;0;-0.5;8006
-0.03;0.17;-0.03;0;-0.25;0;-0.11;0;0;0;0.34;-0.5;1469
-0.05;0.17;0;0;0.25;-0.4;0.11;0;0;-0.83;0;0;1467
-0.03;0.17;-0.07;0.11;0;0;0;0;0;-0.43;0.33;0;1427
-0.03;0.25;-0.04;0.11;0;0;0;0;0;-0.5;0.33;0;1424
-0.03;0.25;-0.03;0.15;0;-0.2;0;0;0;-0.56;0.33;0;1467
0;0;0;0;0;0;0;0;0;0;0;0;0
0;1;1;1;1;0;1;0;0;0;0;0;64
0;1;-0.2;0.5;1;0;0;0;0;0;0;0;500
0;1;0;-1;0.67;0;0;0;0;0;0;0;144
0;0;-0.33;-1;0.34;0;-0.3;0;0;0;0;0;144
0;0;-0.45;-1;0.34;0;0;0;0;0;0;0;415
0;0;-0.09;-0.67;0.34;1;0;0;0;0;0;0;14
0;0;-0.08;-0.67;0.34;1;0;0;0;0;0;0;7957
0;0;-0.17;-0.43;0;1;0;0;0;0;0;-0.5;7955
0;1;-0.16;0.57;0;1;0.6;0;0;0;0;-0.5;7947
0;1;-0.14;0.43;0.33;1;0;0;0;0;0;-0.5;7947
0;1;-0.29;0.28;-0.33;0;0;0;0;0;0;-0.5;7970
0;1;-0.36;0.42;-0.33;0;0;0;0;0;0;-0.5;7963
0;1;-0.36;0.57;-0.33;0;0;0;0;0;0;-0.5;7970
0;1;-0.29;0.57;-0.33;0;0;0;0;0;0;-1;7947
0;1;-0.29;0.57;0;0;0;0;0;0;0;-0.5;7947
0;1;-0.22;0.28;0.25;0;0.3;0;0;0;0;-0.5;7947
1;1;-0.28;0.87;-0.2;1;-0.6;0.94;-1;0;0;-0.5;7946
0.76;1;-0.5;0.75;0.33;1;-0.96;0;0;0;0;-1;7946
0;-1;-0.47;0.56;0;1;1;1;0;0;0;-1;7963
0;0.24;-0.63;0.7;0.5;1;0;0.94;0;0;0;-0.33;8015
0;0.24;-0.12;0.67;-0.25;1;0;0;0;0;0;-0.5;1
0.19;0;-0.13;0.57;0.2;1;-0.3;0;0;0;-1;0;0
0.5;0;0.05;0.59;-0.2;1;-1;0.52;0;0;0;0;0
-0;0;0;0.33;0;1;0.6;0;0;0;0;0.5;3014
-0;0.24;0;0.4;-0.25;1;-0.9;0;0;0;-0.34;0.25;3085
0;0.24;-0.05;0.54;0;1;-0.3;0;0;0;-0.34;0.5;2
0;0.81;-0.1;0.61;0.5;1;-0.3;0;0;0;-0.34;0.25;3013
0;1;-0.17;0.67;0.83;1;0;0;0;0;-0.34;0.25;3017
0;1;-0.17;0.63;0.8;1;0.3;0;0;-1;-0.34;0.25;3260
0;1;-0.13;0.26;0.8;0;0.96;0;0;-1;-0.34;0.25;1534
0;-0.12;-0.17;0.05;0.83;0.5;0.23;0;0;-1;-0.34;0.25;3259
0.06;-0.23;-0.13;0;0.72;0.67;0;0;0;-1;-0.67;0.25;3260
0.11;-0.11;-0.17;0.42;0.28;0.67;-0.23;0;0;0.58;-0.34;0.25;3064
0.11;-1;-0.27;0.47;0.15;0.67;-0.72;0.98;0;0.58;-0.34;0;3084
0;0;0;0;0;0;0;0;0;0;0;0;1
0;1;-1;1;0;0;0;0;0;0;0;0;7947
0;1;-0.38;0.43;0;0;0;0;0;0;0;-1;7947
0;1;-0.5;0.29;0;0;0;0;0;0;0;-1;6721
0;1;-0.87;0.4;0.5;1;0;0;0;0;0;-1;7947
0;1;-0.89;0.4;0.5;1;0;0;0;0;0;-1;7947
0;1;-0.56;0.55;0.5;1;0;0;0;0;0;-1;7947
0;1;-0.27;0.58;0.5;0;0;0;0;0;0;-1;7947
1;1;-0.25;0.77;0;0;-1;0;-1;0;0;-0.5;3017
0;0.5;-0.25;0.54;0.67;0;0;0;0;0;-1;0;3017
-0;0.5;-0.17;0.43;0.5;0;-1;0;0;0;-1;0;3085
0;0.5;-0.17;0.5;0.6;0;0;0;0;0;-1;0;3012
0;0;0.09;0.5;0.5;0;0;0;0;0;-1;0;3012
0;0;0.25;0.53;0.75;0;0;0;0;0;-1;0;3012
0;0;0;0.26;0.8;0;0;0;0;0;-1;0;3012
0;0;0;0.14;0.6;1;0;0;0;0;-1;0;3012
0;0;0.17;0.07;0.6;1;0;0;0;0;-1;0;3012
0;0;0.17;0;0.6;1;0;0;0;0;-1;0.5;3121
0;0;0.33;-0.2;0.8;1;1;0;0;0;-1;0.5;3060
0;0.5;0.16;-0.07;0.4;-0.5;1;-0.06;0;0;-1;0.5;3042
-0.03;0.5;-0.16;0.07;0.6;0.5;0;0;-1;0;0.5;0.5;783
-0.03;0.5;0.08;0.07;0.4;0.5;0;0;-1;0;0.5;0.5;791
-0.03;-0.5;-0.08;-0.27;0.6;0;0;0;-1;0;0.5;1;850
-0.03;-0.5;0;-0.34;0.4;0;0;0;-1;0;0.5;1;787
-0.03;0;0.25;-0.2;0.2;0;0;0;-1;0;0.5;1;791
-0.03;0;0;-0.34;0.6;0;0.63;0;-1;0;0.5;1;791
-0.03;0;-0.08;-0.34;0.8;0;0.63;0;-1;0;0.5;1;793
-0.03;0;-0.08;-0.2;0.4;0;0;0;-1;0;0.5;1;791
-0.03;0;0.17;-0.47;0.6;0;0;0;-1;0;0.5;1;791
-0.03;0;0.25;-0.47;0;0;0;0;-1;0;0.5;1;887
-0.03;0;0.5;-0.59;0.4;0;0;0;-1;0;0.5;1;791
-0.03;0;0.33;-0.41;0.2;0;0;0;-1;0;0.5;1;791
-0.03;-0.5;0.08;-0.18;0;0;0.31;0;-1;0;0.5;1;787
-0.03;0;0.25;-0.23;0.2;0;0;0;-1;0;0.5;1;791
-0.03;0;0.33;-0.29;0.2;0;0;0;-1;0;0.5;1;791
-0.03;0;0.25;-0.29;0.4;0;0;0;-1;0;0.5;0.75;791
-0.03;0;0.33;-0.29;0.2;0;0;0;-1;0;0.5;0.75;777
0.41;-0.5;0.33;-0.29;-0.2;-0.5;-1;-0.79;-1;0;0.5;0.25;810
0.3;-0.5;0.08;-0.17;0;0;-0.76;0;-1;0;1;0.75;826
-0.01;-0.5;0;-0.56;0.4;-1;0;0;-1;0;1;0.75;826
-0.01;-0.5;0.14;-0.58;0.4;-1;0;0;-1;0;1;0.75;826
-0.01;-0.5;0.27;-0.67;0.6;-1;0.76;0;-1;0;1;0.75;824
-0.01;-0.77;0.27;-0.58;0;-1;0;0;-1;0;1;0.75;824
-0.01;-0.77;0.33;-0.6;0;-1;0;0;-1;0;1;0.75;824
-0.01;-1;0.22;-0.75;0.4;-1;0;0.02;-1;0;1;0.75;589
0;0;0;0;0;0;0;0;0;0;0;0;0
0;1;1;1;1;0;1;0;0;0;0;0;64
0;1;-0.2;0.5;1;0;0;0;0;0;0;0;221
0;0;-0.78;0.5;0.5;0;0;0;0;0;0;1;101
0;0;-0.11;0.25;0;-1;0;0;0;0;0;1;101
1;0;0;0.5;-0.25;-1;-0.85;-1;0;0;0;1;125
0.21;1;-0.18;0.29;-0.33;0;0;0;1;0;0;0;243
0.21;-0.59;0.09;0.14;-0.5;1;-1;1;1;0;0;0;36
-0.36;-0.78;-0.18;-0.25;-0.5;0;0.77;1;1;0;0;0;218
0.13;0.11;-0.18;0.8;-0.5;0;-0.63;0;1;0;0;0;265
0;0.64;-0.14;0.45;-0.17;-0.5;0.69;0;1;0;0;0;263
0;0.64;0.22;0.36;-0.17;0;-0.63;0;1;0;0;0;502
0;-0.48;0.08;0;-0.16;-1;0.31;0;1;0;0;0;114
0;-0.48;0;0;-0.16;-0.5;0.31;0;1;0;0;0;97
0;-0.48;0;0.09;0;0;0.63;0;1;0;0;0;234
0.3;-0.46;0.21;-0.09;-0.42;-1;-1;0;1;0;0;0;105
0;-0.81;0;-0.33;-0.57;-0.33;0.89;1;1;0;0;0;170
0;-0.08;0.14;-0.25;-0.57;0;-0.16;0;1;0;0;0;95
0;-0.08;0.22;-0.17;-0.42;-0.33;0;0.63;1;0;0;0;125
0;0;0.08;0.25;-0.43;-0.33;0;0;1;0;0;0;122
0;-0.19;-0.15;0.25;-0.28;-0.33;0;0;1;0;0;0;123
0;0.15;-0.22;0.34;-0.43;-0.33;0;0;1;0;0;0;124
0;0.15;-0.07;0.33;-0.57;-0.33;0;0;1;0;0;0;122
0;0.42;0.14;0.41;-0.57;-0.33;1;1;1;0;0;1;122
0;0.42;0.2;0.42;-0.57;-0.33;1;1;1;0;0;1;7986
0;0.5;0.29;0.38;-0.43;-0.67;0;0;1;0;0;-1;7988
-0;0.27;0.39;0.16;-0.43;-0.67;0;0;1;0;0;-1;88
0;-0.46;0.25;0.17;-0.43;-0.33;0;0;1;0;0;0;473
0.06;-0.46;0.06;0.42;-0.43;-0.33;-0.1;0;1;0;-1;0;3082
0;0.11;0.3;-0.53;-0.43;-0.67;-0.1;0;1;0;-0.67;0;3261
-0.05;0;0.33;-0.5;0;-0.33;1;0;1;-1;-1;0;3263
-0.05;0;0.19;0.06;0.15;0;0;0;1;-1;-1;0;3264
-0.05;-0.19;0.05;0.19;0.15;0;0;0;1;-1;-1;0;3263
-0.05;-0.27;-0.04;-0.06;0.42;-0.34;0.2;0;1;-1;-1;0;3259
0;-0.27;-0.09;0;0.57;0.5;0.6;0;0;-1;-0.67;0;2994
0;-0.27;-0.24;0.29;0.28;0.67;0;0;0;-1;-0.67;0;3259
0;-0.36;-0.14;0.3;0.14;0.83;0.1;0;0;-1;-0.67;0;2994
0;-0.36;-0.09;0.24;0.43;0.83;0.5;0;0;-1;-0.67;0;3259
0;-0.36;-0.14;0.12;0.14;0.5;-0.6;0.47;0;-1;-0.67;0;3259
0;-0.36;-0.24;0.42;0.14;0.5;0;0;0;-1;-0.67;0;3260
0;-0.19;-0.33;0.47;0;0.5;0;0;0;-1;-0.67;0;2994
0;-0.19;-0.19;0.42;-0.15;-0.16;0;0;0;-1;-0.67;0;3260
0;0;-0.05;0.31;-0.15;-0.16;0;0;0;-1;-0.67;0;3263
0;0;-0.19;0.42;0;0.34;0;0;0;-1;-0.67;0;3260
0;-0.16;-0.15;0.26;0.14;0.34;0;0;0;-1;-0.67;0;3259
0;-0.16;-0.1;0.4;0;0.34;0;0;0;-1;-0.67;0;2994
0;-0.16;0;0.21;0.15;0.16;0;0;0;-1;-0.67;0;2969
0;-0.81;0.05;-0.21;0;0.16;0;0;0;-1;-0.67;0;2969
0;-0.73;-0.14;0.1;0.15;0.16;0;0;0;-1;-0.67;0;2969
0;-0.73;0.05;0.05;-0.15;-0.16;0;0;0;-1;-0.67;0;2969
0;-0.73;-0.14;0.1;0.15;0.5;0;0;0;-1;-0.67;0;2969
0;-0.73;-0.1;0.1;0;0.5;0;0;0;-1;-0.67;0;2969
0;-0.73;-0.19;0.1;0.15;0.5;0;0;0;-1;-0.67;0;2969
0;-0.73;-0.14;0.1;0.15;0.5;0;0;0;-1;-0.67;0;2969
0;-0.73;-0.23;0.21;0.15;0.16;0;0;0;-1;-0.67;0;2969
0;-0.81;-0.1;0.11;0;0.33;0;0;0;-1;-0.67;0;2969
0;-0.81;-0.23;0.26;0.15;0.16;0;0;0;-1;-0.67;0;2969
0;-0.81;-0.14;0.29;0.15;0.5;0;0;0;-1;-0.67;0;2969
0;-0.81;-0.36;0.23;0.15;0.34;0;0;0;-1;-0.67;0;2969
0;-0.73;-0.27;0.09;0.15;0.34;0;0;0;-1;-0.67;0;2969
0;-0.73;-0.3;0.1;0.15;0.5;0;0;0;-1;-0.67;0;3264
0;-0.08;-0.04;0.33;-0.28;0.5;-0.1;0;0;-1;-0.67;0;2969
0;-0.81;-0.21;0.24;0.29;0.66;0;0;0;-1;-0.67;0;3259
0;-0.16;-0.05;-0.05;0.15;0;0;0;0;-1;-0.67;0;3259
0;-0.08;-0.05;-0.15;0.57;0.33;0.39;0;0;-1;-0.67;0;3260
0.32;0.08;-0.04;0.66;0.43;0.33;-0.77;-0.47;0;-1;-0.67;0;3259
0;-0.21;-0.09;0.33;0;0.33;0;0;0;-1;-0.67;0;3259
0;-0.31;-0.17;0.19;0.14;0.34;0;0;-1;-1;-0.67;0;3011
0;-0.31;-0.13;0.09;0.29;0.34;0;0;-1;-1;-0.67;0;3011
0;-0.31;-0.08;-0.05;0.29;0;0.33;0;-1;-1;-0.67;0;3011
0;-0.31;-0.13;-0.14;0.29;0;0;0;-1;-1;-0.67;0;3011
0;-0.31;-0.17;0.05;0.15;0;0;0;-1;-1;-0.67;0;1580
0;-0.38;-0.15;-0.04;0.14;-0.16;0;0;0;-0.44;-0.33;0;2969
0;-0.38;-0.11;-0.1;0.14;-0.16;0;0;0;-0.5;-0.33;0;2969
0;-0.31;-0.11;-0.1;-0.14;0.34;0;0;0;-0.5;-0.33;0;3262
0;-0.14;-0.04;-0.09;-0.15;0.34;0.23;0;0;-0.5;-0.33;0;2994
0.1;-0.07;-0.04;0.23;-0.29;0.83;-0.5;0;0;-0.5;-0.33;0;2994
-0.05;-0.07;0;-0.24;0;0.34;0;0;0;-0.5;-0.33;0;3261
-0.05;-0.07;-0.04;-0.23;0;0.34;0;0;0;-0.55;-0.33;0;3261
-0.05;-0.07;0.04;-0.22;-0.14;0.34;0;0;0;-0.58;-0.33;0;3261
-0.05;-0.07;0.04;-0.27;0.14;0.34;0.1;0;0;-0.5;-0.33;0;1481
-0.05;-0.14;-0.04;-0.36;0;0;-0.33;-0.3;0;-0.46;-0.33;0;3051
-0.14;-0.14;0;-0.24;0;-0.33;0.5;-0.47;0;-0.46;-0.67;0;3092
-0.14;-0.84;-0.04;-0.36;0;0.17;0.5;-0.47;0;-0.46;-0.67;0;3092
0;0;0;0;0;0;0;0;0;0;0;0;1
0;0;-1;1;1;0;0;0;0;0;0;0;14
0;1;-0.92;0.73;0;0;-1;0;0;0;0;-1;6832
1;1;-0.5;0.82;0;1;-1;0.57;0;0;0;-1;6656
-0.04;0.67;-0.25;0.2;-1;-1;0;0;0;0;0;-1;6656
-0.04;0.67;-0.09;0.1;-0.67;-1;0;0;0;0;0;-1;122
-0.04;0.67;0.42;-0.1;-0.67;-1;0;0;0;0;0;0;125
-0.04;0.67;0.17;0;-0.6;-1;0;1;0;0;0;0;472
0;0.67;0.08;0;-0.33;-0.5;0;0;0;0;0;0;124
0;0.67;-0.17;0.3;-0.33;0;0;0;0;0;0;0;7997
0.13;1;0;0.1;-0.17;0;-0.3;1;-1;0;0;0;221
0;0.34;-0.25;0.4;0;0;-0.2;0;0;0;0;0;218
0;0.34;0;0.36;0;0;-0.3;0;0;0;0;1;221
0;0.34;0.16;0.4;0;0;-0.3;0;0;0;0;0;261
0;0;-0.09;0.09;-0.17;-1;-0.3;0;0;0;0;0;265
0;0;-0.17;0;-0.17;-1;0.58;1;0;0;0;0;7989
0;0;-0.33;0.33;-0.17;-1;-0.2;0;0;0;0;-1;6727
0.54;0.9;0;0.57;-0.16;0;-1;-1;0;0;0;-1;7986
-0;-0.33;0.14;-0.07;-0.34;-0.5;-0.28;0;0;0;0;-1;105
-0.06;-0.33;0;-0.23;0.17;0;0;0;0;0;0;0;10
-0;-0.33;0.13;-0.23;-0.17;0.75;-0.19;0;0;-1;-1;-1;3259
-0.05;-0.43;0.07;-0.23;0;0.67;-0.28;0;0;-1;-1;0;3259
-0.05;-0.33;0.06;-0.31;0.17;0.67;-0.19;0;0;-1;-1;0;3259
-0.05;-0.53;0;-0.23;0.17;0.67;0.4;0;0;-1;-1;0;3259
-0.05;-0.21;0.18;0.08;0.16;0.34;0.4;0;0;-1;-1;0;7941
-0.05;-0.21;-0.28;0.47;0.5;0.67;0;0;0;-1;-1;-1;7941
0;-0.37;-0.11;0.2;0.33;0;0;0;0;-1;-1;-1;7941
0;-0.75;-0.05;-0.07;0;0;0;0;0;-1;-1;-1;7941
0;-0.75;-0.11;-0.13;0.17;0;0.09;0;0;-1;-1;-1;2969
0;-0.92;-0.11;0.34;0;1;-0.62;0;0;-1;-1;-1;2969
0;-0.92;-0.05;0.07;0;1;-0.09;0;0;0;0;-0.5;141
0;-0.58;-0.05;0;0;0.67;0;0;0;0;0;0;36
0;-0.5;0;0.33;0.16;-0.5;0.56;0;0;0;0;0;97
0;-0.58;0;0;0;-0.33;-0.09;0;0;0;0;0;3263
0;0.42;0.05;-0.19;0.16;-0.71;0;0;0;0;-1;0;3061
0;0.5;0;0.19;0;-0.42;-0.09;0;0;0;-1;0.5;3082
0;0.08;-0.14;0.19;0.16;-0.28;-0.09;0;0;0;-1;0;3056
0;-0.16;-0.09;-0.06;-0.17;-0.28;-0.19;0;0;0;-1;0;3262
-0.04;0;-0.09;-0.19;0.17;-0.57;0.38;0;0;-0.8;-0.5;0;3263
-0.04;0;-0.23;0.25;0.17;-0.28;-0.19;0;0;-0.8;-0.5;0;2969
-0.04;-0.5;-0.14;0.12;0.17;-0.28;-0.1;0;0;-0.8;-0.5;0;2969
-0.04;-0.5;-0.18;0;0.34;-0.57;-0.1;0;0;-0.8;-0.5;0;2969
-0.04;-0.5;-0.14;0.12;0.17;-0.28;-0.1;0;0;-0.8;-0.5;0;1494
-0.04;-0.5;-0.17;0.25;0.17;-0.28;0.09;0;0;-0.8;-0.5;0;1494
0.13;-0.5;0;0.06;0.5;-0.28;0.54;0;0;-0.8;-0.5;0;3261
0;0;-0.04;0.32;-0.33;0;-0.19;0;0;0;-0.67;0;3262
-0.03;0;0;-0.25;0;0;0;0;0;-0.8;-1;0;3260
-0.03;0.17;-0.04;0.06;0;-0.14;0;0;0;-0.5;-0.34;0;3262
-0.03;0.17;-0.04;0.25;-0.17;-0.14;0;0;0;-0.5;-0.34;0;8371
-0.03;0.09;-0.13;0.31;-0.16;-0.14;-0.19;0;0;-0.5;-0.34;-0.5;3264
